time_sec	queue_density
304.667	0.61519
304.733	0.580031
304.8	0.572358
304.867	0.571581
304.933	0.571484
305	0.574883
305.067	0.575563
305.133	0.57838
305.2	0.572844
305.267	0.563131
305.333	0.557595
305.4	0.56012
305.467	0.555264
305.533	0.554293
305.6	0.552156
305.667	0.552156
305.733	0.547591
305.8	0.547009
305.867	0.537976
305.933	0.538364
306	0.537782
306.067	0.5338
306.133	0.548174
306.2	0.556624
306.267	0.571484
306.333	0.568765
306.4	0.567113
306.467	0.567308
306.533	0.558081
306.6	0.564977
306.667	0.561869
306.733	0.569542
306.8	0.557595
306.867	0.56012
306.933	0.565948
307	0.563617
307.067	0.564491
307.133	0.552448
307.2	0.551573
307.267	0.551476
307.333	0.549728
307.4	0.547009
307.467	0.547786
307.533	0.544678
307.6	0.534285
307.667	0.526807
307.733	0.524961
307.8	0.518842
307.867	0.507187
307.933	0.512238
308	0.504759
308.067	0.508159
308.133	0.497863
308.2	0.496212
308.267	0.441628
308.333	0.436286
308.4	0.426379
308.467	0.423174
308.533	0.410548
308.6	0.407246
308.667	0.410159
308.733	0.410742
308.8	0.409771
308.867	0.40676
308.933	0.41249
309	0.416278
309.067	0.41317
309.133	0.427448
309.2	0.425311
309.267	0.441725
309.333	0.451535
309.4	0.453671
309.467	0.468434
309.533	0.47533
309.6	0.472416
309.667	0.477953
309.733	0.479215
309.8	0.487471
309.867	0.487859
309.933	0.488054
310	0.485334
310.067	0.486791
310.133	0.494755
310.2	0.498543
310.267	0.512335
310.333	0.515637
310.4	0.520008
310.467	0.517774
310.533	0.526224
310.6	0.525544
310.667	0.49864
310.733	0.494755
310.8	0.48378
310.867	0.485723
310.933	0.481158
311	0.484071
311.067	0.474456
311.133	0.469017
311.2	0.473291
311.267	0.466103
311.333	0.466103
311.4	0.463772
311.467	0.462121
311.533	0.462121
311.6	0.457265
311.667	0.449592
311.733	0.41385
311.8	0.397339
311.867	0.392871
311.933	0.383256
312	0.359266
312.067	0.338967
312.133	0.337121
312.2	0.329837
312.267	0.32906
312.333	0.308858
312.4	0.301476
312.467	0.307887
312.533	0.300505
312.6	0.298757
312.667	0.300408
312.733	0.300602
312.8	0.309246
312.867	0.300019
312.933	0.29934
313	0.30575
313.067	0.301962
313.133	0.29866
313.2	0.305361
313.267	0.302448
313.333	0.303127
313.4	0.301573
313.467	0.30507
313.533	0.299145
313.6	0.299728
313.667	0.299048
313.733	0.298368
313.8	0.300311
313.867	0.296037
313.933	0.309926
314	0.316822
314.067	0.323038
314.133	0.333722
314.2	0.332653
314.267	0.352078
314.333	0.367036
314.4	0.370047
314.467	0.375486
314.533	0.39326
314.6	0.405983
314.667	0.427253
314.733	0.424728
314.8	0.432887
314.867	0.434538
314.933	0.430458
315	0.429876
315.067	0.420066
315.133	0.424534
315.2	0.427059
315.267	0.442405
315.333	0.420455
315.4	0.424825
315.467	0.427059
315.533	0.420649
315.6	0.422883
315.667	0.422203
315.733	0.41958
315.8	0.420066
315.867	0.413947
315.933	0.404915
316	0.397047
316.067	0.388889
316.133	0.390249
316.2	0.387432
316.267	0.381799
316.333	0.379759
316.4	0.366064
316.467	0.353827
316.533	0.349553
316.6	0.331682
316.667	0.319056
316.733	0.315074
316.8	0.312257
316.867	0.307887
316.933	0.287393
317	0.285159
317.067	0.275835
317.133	0.268842
317.2	0.270299
317.267	0.254953
317.333	0.247378
317.4	0.239413
317.467	0.231061
317.533	0.222416
317.6	0.213578
317.667	0.214355
317.733	0.201632
317.8	0.196581
317.867	0.188034
317.933	0.183178
318	0.175796
318.067	0.172203
318.133	0.162296
318.2	0.165016
318.267	0.155206
318.333	0.143939
318.4	0.1385
318.467	0.128885
318.533	0.123252
318.6	0.113054
318.667	0.105672
318.733	0.0897436
318.8	0.0891608
318.867	0.0805167
318.933	0.0774087
319	0.0721639
319.067	0.0699301
319.133	0.0649767
319.2	0.0575952
319.267	0.0532246
319.333	0.0477855
319.4	0.0437063
319.467	0.0352564
319.533	0.0259324
319.6	0.024864
319.667	0.0254468
319.733	0.0181624
319.8	0.0187451
319.867	0.0157343
319.933	0.0125291
320	0.0107809
320.067	0.00631313
320.133	0.00369075
320.2	0.00165113
320.267	0.000291375
320.333	0.0003885
320.4	0.0003885
320.467	0.0003885
320.533	0.0003885
320.6	0.000291375
320.667	0.000291375
320.733	0.00019425
320.8	0.00019425
320.867	0.00019425
320.933	0.00019425
321	0.00019425
321.067	0.00019425
321.133	0.000291375
321.2	0.0003885
321.267	0.0003885
321.333	0.000582751
321.4	0.000582751
321.467	0.000582751
321.533	0.000582751
321.6	0.0003885
321.667	0.0003885
321.733	0.000777001
321.8	0.000874126
321.867	0.00145688
321.933	0.00184538
322	0.00223388
322.067	0.00242813
322.133	0.00262238
322.2	0.00242813
322.267	0.00135975
322.333	0.00126263
322.4	0.00174825
322.467	0.000971251
322.533	0.00135975
322.6	0.00106838
322.667	0.00106838
322.733	0.00135975
322.8	0.00145688
322.867	0.00145688
322.933	0.00126263
323	0.00106838
323.067	0.00126263
323.133	0.00126263
323.2	0.00174825
323.267	0.00174825
323.333	0.00126263
323.4	0.00174825
323.467	0.00184538
323.533	0.00174825
323.6	0.00165113
323.667	0.00174825
323.733	0.00165113
323.8	0.00126263
323.867	0.00165113
323.933	0.00145688
324	0.00106838
324.067	0.00145688
324.133	0.00165113
324.2	0.00174825
324.267	0.00174825
324.333	0.00223388
324.4	0.001554
324.467	0.00126263
324.533	0.00135975
324.6	0.0011655
324.667	0.00135975
324.733	0.00126263
324.8	0.000971251
324.867	0.000777001
324.933	0.000777001
325	0.000582751
325.067	0.000679876
325.133	0.000777001
325.2	0.00106838
325.267	0.00106838
325.333	0.000971251
325.4	0.00106838
325.467	0.000874126
325.533	0.000874126
325.6	0.000582751
325.667	0.000582751
325.733	0.000582751
325.8	0.000777001
325.867	0.000777001
325.933	0.000777001
326	0.000874126
326.067	0.000582751
326.133	0.000582751
326.2	0.000679876
326.267	0.000582751
326.333	0.000485625
326.4	0.000777001
326.467	0.00174825
326.533	0.00213675
326.6	0.00320513
326.667	0.0042735
326.733	0.00456488
326.8	0.00563326
326.867	0.00679876
326.933	0.00738151
327	0.00825563
327.067	0.00767288
327.133	0.00728438
327.2	0.00641026
327.267	0.00553613
327.333	0.00553613
327.4	0.004662
327.467	0.00417638
327.533	0.00339938
327.6	0.00291375
327.667	0.00223388
327.733	0.00291375
327.8	0.00893551
327.867	0.0164141
327.933	0.0197164
328	0.024864
328.067	0.0274864
328.133	0.028749
328.2	0.0311772
328.267	0.0330225
328.333	0.0359363
328.4	0.0423465
328.467	0.0488539
328.533	0.0527389
328.6	0.0609946
328.667	0.0706099
328.733	0.0749806
328.8	0.0788656
328.867	0.083819
328.933	0.0841103
329	0.0878982
329.067	0.0906177
329.133	0.0905206
329.2	0.0922688
329.267	0.0933372
329.333	0.095474
329.4	0.100039
329.467	0.101204
329.533	0.104507
329.6	0.106449
329.667	0.105866
329.733	0.108197
329.8	0.111985
329.867	0.117618
329.933	0.117618
330	0.114413
330.067	0.110917
330.133	0.109557
330.2	0.105089
330.267	0.100816
330.333	0.0981935
330.4	0.0938228
330.467	0.0926573
330.533	0.0864413
330.6	0.0840132
330.667	0.0856643
330.733	0.0905206
330.8	0.0878011
330.867	0.0855672
330.933	0.0858586
331	0.0803225
331.067	0.0810023
331.133	0.0779915
331.2	0.0793512
331.267	0.0802253
331.333	0.0787685
331.4	0.0785742
331.467	0.0827506
331.533	0.0839161
331.6	0.0854701
331.667	0.0888695
331.733	0.0889666
331.8	0.0927545
331.867	0.090812
331.933	0.0871212
332	0.0833333
332.067	0.0815851
332.133	0.0796426
332.2	0.0809052
332.267	0.0780886
332.333	0.0832362
332.4	0.0808081
332.467	0.0832362
332.533	0.0856643
332.6	0.08615
332.667	0.0922688
332.733	0.0879953
332.8	0.0911033
332.867	0.0913947
332.933	0.0968337
333	0.0950855
333.067	0.0986791
333.133	0.0975136
333.2	0.100039
333.267	0.102953
333.333	0.100816
333.4	0.0981935
333.467	0.0965423
333.533	0.0882867
333.6	0.0918803
333.667	0.0920746
333.733	0.0886752
333.8	0.0858586
333.867	0.086927
333.933	0.0878982
334	0.079934
334.067	0.079157
334.133	0.0796426
334.2	0.0715812
334.267	0.0649767
334.333	0.0641026
334.4	0.0597319
334.467	0.0548757
334.533	0.0440948
334.6	0.0343823
334.667	0.0354507
334.733	0.0368104
334.8	0.0336053
334.867	0.033411
334.933	0.030303
335	0.0293318
335.067	0.0276807
335.133	0.0258353
335.2	0.0222416
335.267	0.0172883
335.333	0.0168026
335.4	0.0130148
335.467	0.0115579
335.533	0.0117521
335.6	0.0128205
335.667	0.0134033
335.733	0.0142774
335.8	0.0148601
335.867	0.0158314
335.933	0.0161228
336	0.0179681
336.067	0.0164141
336.133	0.0168026
336.2	0.0167055
336.267	0.0200078
336.333	0.020979
336.4	0.0259324
336.467	0.0315657
336.533	0.0343823
336.6	0.0399184
336.667	0.0471057
336.733	0.0505051
336.8	0.0602176
336.867	0.0694444
336.933	0.0736208
337	0.0777972
337.067	0.08615
337.133	0.0875097
337.2	0.0968337
337.267	0.109751
337.333	0.113733
337.4	0.121601
337.467	0.128788
337.533	0.136169
337.6	0.143745
337.667	0.153263
337.733	0.15608
337.8	0.164239
337.867	0.172397
337.933	0.175408
338	0.182984
338.067	0.193862
338.133	0.197844
338.2	0.205322
338.267	0.211538
338.333	0.210859
338.4	0.219503
338.467	0.223582
338.533	0.225622
338.6	0.236014
338.667	0.24291
338.733	0.240967
338.8	0.240093
338.867	0.237762
338.933	0.234363
339	0.23378
339.067	0.225136
339.133	0.225427
339.2	0.223485
339.267	0.209499
339.333	0.207459
339.4	0.200369
339.467	0.183858
339.533	0.185703
339.6	0.179973
339.667	0.179973
339.733	0.176671
339.8	0.177836
339.867	0.174145
339.933	0.172009
340	0.168512
340.067	0.162296
340.133	0.162296
340.2	0.155983
340.267	0.147339
340.333	0.148019
340.4	0.1385
340.467	0.134615
340.533	0.129176
340.6	0.111791
340.667	0.0991647
340.733	0.0942113
340.8	0.0835276
340.867	0.07838
340.933	0.0820707
341	0.0732323
341.067	0.0731352
341.133	0.0743007
341.2	0.0699301
341.267	0.0631313
341.333	0.0608003
341.4	0.0562354
341.467	0.0445804
341.533	0.0468143
341.6	0.041181
341.667	0.0332168
341.733	0.0302059
341.8	0.0216589
341.867	0.0146659
341.933	0.0118493
342	0.00650738
342.067	0.002331
342.133	0.00203963
342.2	0.00223388
342.267	0.0019425
342.333	0.001554
342.4	0.00126263
342.467	0.000874126
342.533	0.000874126
342.6	0.000874126
342.667	0.000777001
342.733	0.000679876
342.8	0.000582751
342.867	0.0003885
342.933	0.0003885
343	0.0003885
343.067	0.0003885
343.133	0.0003885
343.2	0.000485625
343.267	0.000582751
343.333	0.000485625
343.4	0.000582751
343.467	0.000679876
343.533	0.000582751
343.6	0.000777001
343.667	0.000777001
343.733	0.000777001
343.8	0.000777001
343.867	0.000777001
343.933	0.0003885
344	0.000291375
344.067	0.000291375
344.133	0.0003885
344.2	0.0003885
344.267	0.0003885
344.333	0.000291375
344.4	0.0003885
344.467	0.0003885
344.533	0.0003885
344.6	0.0003885
344.667	0.0003885
344.733	0.000485625
344.8	0.000485625
344.867	0.000485625
344.933	0.000485625
345	0.000485625
345.067	0.000485625
345.133	0.0003885
345.2	0.0003885
345.267	0.0003885
345.333	0.0003885
345.4	0.0003885
345.467	0.0003885
345.533	0.0003885
345.6	0.000971251
345.667	0.000971251
345.733	0.000874126
345.8	0.000777001
345.867	0.000777001
345.933	0.000777001
346	0.000777001
346.067	0.000777001
346.133	0.000874126
346.2	0.000874126
346.267	0.000874126
346.333	0.000874126
346.4	0.000971251
346.467	0.000971251
346.533	0.000971251
346.6	0.000971251
346.667	0.0011655
346.733	0.00106838
346.8	0.000874126
346.867	0.000971251
346.933	0.000971251
347	0.000874126
347.067	0.000777001
347.133	0.000777001
347.2	0.000777001
347.267	0.000777001
347.333	0.000777001
347.4	0.000777001
347.467	0.000874126
347.533	0.000874126
347.6	0.000874126
347.667	0.000874126
347.733	0.000874126
347.8	0.000874126
347.867	0.000874126
347.933	0.000874126
348	0.000777001
348.067	0.000777001
348.133	0.000777001
348.2	0.000582751
348.267	0.000485625
348.333	0.0003885
348.4	0.0003885
348.467	0.0003885
348.533	0.0003885
348.6	0.0003885
348.667	0.0003885
348.733	0.000485625
348.8	0.000485625
348.867	0.000485625
348.933	0.000485625
349	0.000485625
349.067	0.000485625
349.133	0.000582751
349.2	0.000582751
349.267	0.000582751
349.333	0.000582751
349.4	0.000582751
349.467	0.000485625
349.533	0.000485625
349.6	0.000485625
349.667	0.000291375
349.733	0.000291375
349.8	0.0003885
349.867	0.0003885
349.933	0.0003885
350	0.0003885
350.067	0.0003885
350.133	0.0003885
350.2	0.0003885
350.267	0.0003885
350.333	0.0003885
350.4	0.000485625
350.467	0.00330225
350.533	0.00932401
350.6	0.0119464
350.667	0.0182595
350.733	0.0236014
350.8	0.0274864
350.867	0.0309829
350.933	0.035742
351	0.0360334
351.067	0.0400155
351.133	0.0408897
351.2	0.0417638
351.267	0.0426379
351.333	0.0441919
351.4	0.0453574
351.467	0.0457459
351.533	0.0472999
351.6	0.0474942
351.667	0.0498252
351.733	0.0488539
351.8	0.0500194
351.867	0.0516706
351.933	0.0523504
352	0.0521562
352.067	0.0527389
352.133	0.0540016
352.2	0.0540016
352.267	0.0541958
352.333	0.0558469
352.4	0.0549728
352.467	0.0579837
352.533	0.0608003
352.6	0.0646853
352.667	0.0711927
352.733	0.0821678
352.8	0.0891608
352.867	0.0960567
352.933	0.105575
353	0.105866
353.067	0.113831
353.133	0.118881
353.2	0.124709
353.267	0.128399
353.333	0.13141
353.4	0.137529
353.467	0.138015
353.533	0.146659
353.6	0.147145
353.667	0.153846
353.733	0.155012
353.8	0.156177
353.867	0.155789
353.933	0.161131
354	0.16453
354.067	0.16453
354.133	0.162587
354.2	0.164044
354.267	0.169872
354.333	0.167638
354.4	0.167249
354.467	0.162102
354.533	0.159091
354.6	0.158702
354.667	0.158411
354.733	0.159868
354.8	0.157148
354.867	0.159965
354.933	0.158023
355	0.153652
355.067	0.155594
355.133	0.151709
355.2	0.151612
355.267	0.155886
355.333	0.160451
355.4	0.163364
355.467	0.166375
355.533	0.168026
355.6	0.165113
355.667	0.172009
355.733	0.172494
355.8	0.17434
355.867	0.174631
355.933	0.174728
356	0.176379
356.067	0.178516
356.133	0.18143
356.2	0.182692
356.267	0.183664
356.333	0.187451
356.4	0.190948
356.467	0.190948
356.533	0.193376
356.6	0.19289
356.667	0.194736
356.733	0.196484
356.8	0.198815
356.867	0.206779
356.933	0.212607
357	0.214646
357.067	0.221348
357.133	0.226981
357.2	0.229215
357.267	0.238054
357.333	0.244658
357.4	0.24223
357.467	0.247863
357.533	0.244755
357.6	0.243104
357.667	0.241453
357.733	0.246018
357.8	0.246212
357.867	0.243784
357.933	0.246309
358	0.243007
358.067	0.243978
358.133	0.244172
358.2	0.246212
358.267	0.248932
358.333	0.249417
358.4	0.250583
358.467	0.24932
358.533	0.253594
358.6	0.252817
358.667	0.253302
358.733	0.25709
358.8	0.257673
358.867	0.258936
358.933	0.25777
359	0.260392
359.067	0.263889
359.133	0.271173
359.2	0.27399
359.267	0.276321
359.333	0.281469
359.4	0.284577
359.467	0.285839
359.533	0.289336
359.6	0.287199
359.667	0.287587
359.733	0.294095
359.8	0.294872
359.867	0.294095
359.933	0.29526
360	0.293415
360.067	0.289821
360.133	0.292249
360.2	0.294969
360.267	0.294192
360.333	0.285159
360.4	0.287199
360.467	0.289336
360.533	0.294289
360.6	0.29089
360.667	0.293803
360.733	0.291958
360.8	0.291764
360.867	0.297786
360.933	0.2973
361	0.299048
361.067	0.301962
361.133	0.304584
361.2	0.308372
361.267	0.313908
361.333	0.319347
361.4	0.321678
361.467	0.324883
361.533	0.329837
361.6	0.330517
361.667	0.332362
361.733	0.336053
361.8	0.339355
361.867	0.337898
361.933	0.341395
362	0.342075
362.067	0.346057
362.133	0.347416
362.2	0.350622
362.267	0.352855
362.333	0.354798
362.4	0.355186
362.467	0.35946
362.533	0.362082
362.6	0.365967
362.667	0.370824
362.733	0.375583
362.8	0.374709
362.867	0.381605
362.933	0.38549
363	0.380245
363.067	0.385101
363.133	0.385295
363.2	0.389472
363.267	0.393162
363.333	0.399767
363.4	0.399864
363.467	0.40404
363.533	0.401515
363.6	0.404623
363.667	0.402195
363.733	0.403943
363.8	0.405594
363.867	0.402195
363.933	0.397145
364	0.397145
364.067	0.39899
364.133	0.39899
364.2	0.39967
364.267	0.400253
364.333	0.401515
364.4	0.402486
364.467	0.401418
364.533	0.402584
364.6	0.401127
364.667	0.403263
364.733	0.401904
364.8	0.402389
364.867	0.402098
364.933	0.398699
365	0.39967
365.067	0.39763
365.133	0.397922
365.2	0.403555
365.267	0.403263
365.333	0.410839
365.4	0.411519
365.467	0.416278
365.533	0.420066
365.6	0.418901
365.667	0.423077
365.733	0.42803
365.8	0.430653
365.867	0.433955
365.933	0.439005
366	0.441336
366.067	0.44289
366.133	0.448038
366.2	0.45202
366.267	0.458333
366.333	0.464549
366.4	0.466103
366.467	0.468531
366.533	0.468143
366.6	0.47028
366.667	0.470571
366.733	0.475913
366.8	0.482809
366.867	0.487956
366.933	0.490676
367	0.491744
367.067	0.494949
367.133	0.502331
367.2	0.503011
367.267	0.506507
367.333	0.509615
367.4	0.511946
367.467	0.513986
367.533	0.515929
367.6	0.514472
367.667	0.516608
367.733	0.51826
367.8	0.519134
367.867	0.518357
367.933	0.523019
368	0.543512
368.067	0.54934
368.133	0.551379
368.2	0.551379
368.267	0.554973
368.333	0.560509
368.4	0.560412
368.467	0.564394
368.533	0.577409
368.6	0.580128
368.667	0.587218
368.733	0.593531
368.8	0.598193
368.867	0.602661
368.933	0.610723
369	0.614996
369.067	0.618493
369.133	0.624709
369.2	0.627622
369.267	0.630925
369.333	0.635101
369.4	0.637335
369.467	0.639957
369.533	0.644814
369.6	0.64899
369.667	0.662782
369.733	0.666084
369.8	0.665598
369.867	0.667347
369.933	0.668415
370	0.67094
370.067	0.672106
370.133	0.679002
370.2	0.679293
370.267	0.679681
370.333	0.681624
370.4	0.681624
370.467	0.680167
370.533	0.682692
370.6	0.684343
370.667	0.684635
370.733	0.685995
370.8	0.686772
370.867	0.685897
370.933	0.684149
371	0.684635
371.067	0.683372
371.133	0.685995
371.2	0.683081
371.267	0.682401
371.333	0.687451
371.4	0.690948
371.467	0.688131
371.533	0.687646
371.6	0.684926
371.667	0.689103
371.733	0.685995
371.8	0.684829
371.867	0.684343
371.933	0.684149
372	0.683955
372.067	0.684052
372.133	0.681818
372.2	0.681721
372.267	0.685606
372.333	0.683566
372.4	0.682304
372.467	0.681235
372.533	0.684635
372.6	0.685023
372.667	0.686189
372.733	0.690268
372.8	0.692988
372.867	0.692308
372.933	0.692211
373	0.728244
373.067	0.728341
373.133	0.729118
373.2	0.726787
373.267	0.730284
373.333	0.730963
373.4	0.740482
373.467	0.742327
373.533	0.743784
373.6	0.747572
373.667	0.74932
373.733	0.748737
373.8	0.743784
373.867	0.742618
373.933	0.745241
374	0.745726
374.067	0.751748
374.133	0.753399
374.2	0.75641
374.267	0.75845
374.333	0.756216
374.4	0.760295
374.467	0.764666
374.533	0.76554
374.6	0.762044
374.667	0.791375
374.733	0.788753
374.8	0.789821
374.867	0.787005
374.933	0.785256
375	0.782731
375.067	0.782828
375.133	0.782148
375.2	0.779235
375.267	0.776127
375.333	0.773213
375.4	0.773699
375.467	0.774573
375.533	0.770979
375.6	0.770105
375.667	0.769911
375.733	0.780594
375.8	0.79021
375.867	0.806041
375.933	0.809635
376	0.810315
376.067	0.812549
376.133	0.817599
376.2	0.819444
376.267	0.82265
376.333	0.828768
376.4	0.8277
376.467	0.827506
376.533	0.829643
376.6	0.828089
376.667	0.828283
376.733	0.828866
376.8	0.826923
376.867	0.8277
376.933	0.825758
377	0.826437
377.067	0.823621
377.133	0.825175
377.2	0.824883
377.267	0.823718
377.333	0.824689
377.4	0.825952
377.467	0.824981
377.533	0.824495
377.6	0.825758
377.667	0.825175
377.733	0.82265
377.8	0.823815
377.867	0.824009
377.933	0.822455
378	0.822941
378.067	0.82265
378.133	0.823912
378.2	0.824009
378.267	0.825175
378.333	0.825563
378.4	0.825563
378.467	0.825175
378.533	0.824786
378.6	0.823718
378.667	0.824204
378.733	0.82197
378.8	0.821873
378.867	0.824495
378.933	0.823329
379	0.823621
379.067	0.82197
379.133	0.820416
379.2	0.821873
379.267	0.820027
379.333	0.822941
379.4	0.823329
379.467	0.821484
379.533	0.821775
379.6	0.82265
379.667	0.826729
379.733	0.824786
379.8	0.826632
379.867	0.826437
379.933	0.825855
380	0.824786
380.067	0.824883
380.133	0.825466
380.2	0.82566
380.267	0.824204
380.333	0.824009
380.4	0.821873
380.467	0.821873
380.533	0.821873
380.6	0.822455
380.667	0.821484
380.733	0.820319
380.8	0.818473
380.867	0.816628
380.933	0.818085
381	0.817696
381.067	0.817405
381.133	0.817502
381.2	0.81789
381.267	0.818279
381.333	0.81488
381.4	0.813228
381.467	0.813131
381.533	0.812937
381.6	0.812451
381.667	0.811286
381.733	0.811383
381.8	0.811869
381.867	0.812549
381.933	0.811772
382	0.811092
382.067	0.809732
382.133	0.810218
382.2	0.810606
382.267	0.810023
382.333	0.810023
382.4	0.809732
382.467	0.809926
