time_sec	queue_density
199.867	0.428778
199.933	0.436447
200	0.450151
200.067	0.463163
200.133	0.470078
200.2	0.476804
200.267	0.488622
200.333	0.495663
200.4	0.50528
200.467	0.51779
200.533	0.523259
200.6	0.526716
200.667	0.532814
200.733	0.561793
200.8	0.563176
200.867	0.568582
200.933	0.567828
201	0.576377
201.067	0.595047
201.133	0.608813
201.2	0.620631
201.267	0.637352
201.333	0.648102
201.4	0.655708
201.467	0.657342
201.533	0.663125
201.6	0.674126
201.667	0.679344
201.733	0.683241
201.8	0.689842
201.867	0.698202
201.933	0.703357
202	0.717375
202.067	0.735165
202.133	0.744531
202.2	0.747988
202.267	0.759178
202.333	0.761441
202.4	0.81481
202.467	0.815753
202.533	0.813176
202.6	0.81129
202.667	0.801986
202.733	0.786334
202.8	0.758423
202.867	0.730827
202.933	0.72473
203	0.71442
203.067	0.716495
203.133	0.711969
203.2	0.707883
203.267	0.706751
203.333	0.698768
203.4	0.697385
203.467	0.694933
203.533	0.694745
203.6	0.692042
203.667	0.69091
203.733	0.693173
203.8	0.695185
203.867	0.697762
203.933	0.699271
204	0.699899
204.067	0.724793
204.133	0.718066
204.2	0.723158
204.267	0.72297
204.333	0.725861
204.4	0.724918
204.467	0.728061
204.533	0.726678
204.6	0.728187
204.667	0.726993
204.733	0.728753
204.8	0.73133
204.867	0.726741
204.933	0.72825
205	0.727621
205.067	0.730136
205.133	0.741702
205.2	0.743337
205.267	0.746668
205.333	0.745788
205.4	0.752137
205.467	0.7522
205.533	0.753457
205.6	0.759681
205.667	0.759052
205.733	0.775082
205.8	0.770116
205.867	0.769047
205.933	0.767601
206	0.770241
206.067	0.76735
206.133	0.768104
206.2	0.768481
206.267	0.764898
206.333	0.761126
206.4	0.756475
206.467	0.756538
206.533	0.75396
206.6	0.75308
206.667	0.751132
206.733	0.751069
206.8	0.75088
206.867	0.753709
206.933	0.753143
207	0.753206
207.067	0.754337
207.133	0.753332
207.2	0.750126
207.267	0.749686
207.333	0.747988
207.4	0.759555
207.467	0.757418
207.533	0.754526
207.6	0.756286
207.667	0.756349
207.733	0.754463
207.8	0.754652
207.867	0.751572
207.933	0.748868
208	0.747674
208.067	0.749371
208.133	0.747926
208.2	0.745348
208.267	0.748303
208.333	0.750377
208.4	0.748994
208.467	0.750691
208.533	0.752074
208.6	0.75308
208.667	0.753269
208.733	0.7566
208.8	0.754212
208.867	0.754337
208.933	0.754023
209	0.755469
209.067	0.749937
209.133	0.744594
209.2	0.75176
209.267	0.748994
209.333	0.746354
209.4	0.752892
209.467	0.749434
209.533	0.750063
209.6	0.750691
209.667	0.749811
209.733	0.748868
209.8	0.750566
209.867	0.747926
209.933	0.743965
210	0.746668
210.067	0.745725
210.133	0.747171
210.2	0.74648
210.267	0.746668
210.333	0.743211
210.4	0.741451
210.467	0.740445
210.533	0.742897
210.6	0.743714
210.667	0.743525
210.733	0.751697
210.8	0.75
210.867	0.749811
210.933	0.749686
211	0.751446
211.067	0.752829
211.133	0.751069
211.2	0.751446
211.267	0.752074
211.333	0.750314
211.4	0.750251
211.467	0.752326
211.533	0.752452
211.6	0.752766
211.667	0.75132
211.733	0.752326
211.8	0.752703
211.867	0.752137
211.933	0.752829
212	0.752703
212.067	0.752326
212.133	0.753583
212.2	0.752263
212.267	0.752892
212.333	0.75396
212.4	0.747486
212.467	0.747988
212.533	0.746857
212.6	0.743525
212.667	0.741262
212.733	0.740068
212.8	0.739942
212.867	0.740131
212.933	0.738056
213	0.737239
213.067	0.737616
213.133	0.738685
213.2	0.741577
213.267	0.737491
213.333	0.738685
213.4	0.737239
213.467	0.736611
213.533	0.736359
213.6	0.733845
213.667	0.73441
213.733	0.734725
213.8	0.734473
213.867	0.732399
213.933	0.733405
214	0.731204
214.067	0.709643
214.133	0.709957
214.2	0.705557
214.267	0.704865
214.333	0.705431
214.4	0.706374
214.467	0.705306
214.533	0.703608
214.6	0.705117
214.667	0.705117
214.733	0.701031
214.8	0.70562
214.867	0.705494
214.933	0.701534
215	0.700214
215.067	0.701094
215.133	0.699585
215.2	0.699459
215.267	0.700025
215.333	0.700025
215.4	0.699585
215.467	0.701974
215.533	0.702288
215.6	0.702728
215.667	0.701597
215.733	0.7043
215.8	0.705431
215.867	0.701345
215.933	0.704237
216	0.70518
216.067	0.703105
216.133	0.705934
216.2	0.705746
216.267	0.705934
216.333	0.705117
216.4	0.70474
216.467	0.7043
216.533	0.702728
216.6	0.700779
216.667	0.698014
216.733	0.695499
216.8	0.693613
216.867	0.695059
216.933	0.692796
217	0.694493
217.067	0.695248
217.133	0.694116
217.2	0.692105
217.267	0.691036
217.333	0.689527
217.4	0.703105
217.467	0.702791
217.533	0.701471
217.6	0.704991
217.667	0.705997
217.733	0.703042
217.8	0.701408
217.867	0.700088
217.933	0.699145
218	0.698705
218.067	0.698956
218.133	0.700088
218.2	0.699774
218.267	0.699711
218.333	0.700088
218.4	0.703797
218.467	0.709203
218.533	0.708197
218.6	0.711592
218.667	0.712849
218.733	0.713226
218.8	0.717941
218.867	0.717061
218.933	0.716998
219	0.717941
219.067	0.747486
219.133	0.748428
219.2	0.748051
219.267	0.745097
219.333	0.744468
219.4	0.746543
219.467	0.745411
219.533	0.749623
219.6	0.74604
219.667	0.744028
219.733	0.743588
219.8	0.741451
219.867	0.744028
219.933	0.742771
220	0.742457
220.067	0.743651
220.133	0.742834
220.2	0.741577
220.267	0.742268
220.333	0.740571
220.4	0.740885
220.467	0.740319
220.533	0.743148
220.6	0.743274
220.667	0.748177
220.733	0.749434
220.8	0.748366
220.867	0.74824
220.933	0.748554
221	0.747486
221.067	0.746668
221.133	0.747297
221.2	0.751572
221.267	0.751886
221.333	0.749874
221.4	0.752389
221.467	0.753017
221.533	0.752514
221.6	0.749623
221.667	0.75176
221.733	0.751572
221.8	0.752514
221.867	0.750691
221.933	0.750251
222	0.748303
222.067	0.749497
222.133	0.75
222.2	0.750063
222.267	0.749686
222.333	0.748931
222.4	0.742331
222.467	0.745034
222.533	0.744405
222.6	0.744594
222.667	0.7434
222.733	0.743651
222.8	0.740822
222.867	0.741011
222.933	0.740822
223	0.740194
223.067	0.737679
223.133	0.737553
223.2	0.735919
223.267	0.734725
223.333	0.735228
223.4	0.733216
223.467	0.734033
223.533	0.734662
223.6	0.735605
223.667	0.734599
223.733	0.734033
223.8	0.734599
223.867	0.73529
223.933	0.736925
224	0.737616
224.067	0.72781
224.133	0.729193
224.2	0.729381
224.267	0.727181
224.333	0.725233
224.4	0.725233
224.467	0.725295
224.533	0.724981
224.6	0.722907
224.667	0.723724
224.733	0.723347
224.8	0.724793
224.867	0.72429
224.933	0.723158
225	0.72429
225.067	0.726678
225.133	0.726301
225.2	0.726176
225.267	0.728564
225.333	0.728501
225.4	0.727181
225.467	0.727998
225.533	0.72825
225.6	0.726616
225.667	0.726804
225.733	0.728439
225.8	0.727181
225.867	0.726804
225.933	0.72913
226	0.725924
226.067	0.726113
226.133	0.72517
226.2	0.726301
226.267	0.72649
226.333	0.72825
226.4	0.728061
226.467	0.728816
226.533	0.728627
226.6	0.729947
226.667	0.729507
226.733	0.732022
226.8	0.731896
226.867	0.731204
226.933	0.73001
227	0.729947
227.067	0.728879
227.133	0.728564
227.2	0.727684
227.267	0.727181
227.333	0.727307
227.4	0.719135
227.467	0.717375
227.533	0.718129
227.6	0.717249
227.667	0.717878
227.733	0.716432
227.8	0.715992
227.867	0.715049
227.933	0.716118
228	0.716243
228.067	0.716243
228.133	0.718506
228.2	0.718884
228.267	0.718695
228.333	0.720204
228.4	0.722215
228.467	0.722404
228.533	0.721964
228.6	0.723724
228.667	0.724604
228.733	0.727747
228.8	0.727747
228.867	0.741262
228.933	0.744908
229	0.759241
229.067	0.78778
229.133	0.78822
229.2	0.789226
229.267	0.789791
229.333	0.789037
229.4	0.789351
229.467	0.791991
229.533	0.793186
229.6	0.794757
229.667	0.796015
229.733	0.796266
229.8	0.797586
229.867	0.799283
229.933	0.799786
230	0.801044
230.067	0.802992
230.133	0.803181
230.2	0.803558
230.267	0.803558
230.333	0.803809
230.4	0.803684
230.467	0.803432
230.533	0.806512
230.6	0.805821
230.667	0.806261
230.733	0.806638
230.8	0.806072
230.867	0.80557
230.933	0.804752
231	0.804815
231.067	0.804438
231.133	0.803495
231.2	0.803935
231.267	0.804941
231.333	0.804878
231.4	0.805129
231.467	0.804878
231.533	0.804564
231.6	0.804124
231.667	0.804312
231.733	0.805192
231.8	0.805192
231.867	0.804501
231.933	0.804627
232	0.804627
232.067	0.804438
232.133	0.805318
232.2	0.805255
232.267	0.805444
232.333	0.80557
232.4	0.802992
232.467	0.804249
232.533	0.804564
232.6	0.804312
232.667	0.803558
232.733	0.804124
232.8	0.803432
232.867	0.802552
232.933	0.802301
233	0.800855
233.067	0.801169
233.133	0.803621
233.2	0.803181
233.267	0.803307
233.333	0.805884
233.4	0.807644
233.467	0.807895
233.533	0.808901
233.6	0.807833
233.667	0.808335
233.733	0.80821
233.8	0.808147
233.867	0.808147
233.933	0.808335
234	0.808587
234.067	0.807078
234.133	0.806512
234.2	0.80689
234.267	0.807581
234.333	0.807518
234.4	0.807393
234.467	0.806135
234.533	0.807204
234.6	0.80645
234.667	0.807141
234.733	0.807581
234.8	0.806764
234.867	0.806701
234.933	0.807267
235	0.807141
235.067	0.807833
235.133	0.808461
235.2	0.808713
235.267	0.808775
235.333	0.808964
235.4	0.80865
235.467	0.807644
235.533	0.807581
235.6	0.80777
235.667	0.80733
235.733	0.807078
235.8	0.807141
235.867	0.807833
235.933	0.808524
236	0.809278
236.067	0.808461
236.133	0.807958
236.2	0.808461
236.267	0.808461
236.333	0.808147
236.4	0.807707
236.467	0.808461
236.533	0.808398
236.6	0.808775
236.667	0.80909
236.733	0.809844
236.8	0.80953
236.867	0.809593
236.933	0.810158
237	0.810284
237.067	0.809718
237.133	0.809467
237.2	0.808964
237.267	0.809153
237.333	0.809467
237.4	0.807958
237.467	0.807518
237.533	0.807644
237.6	0.808147
237.667	0.808273
237.733	0.808964
237.8	0.808901
237.867	0.809404
237.933	0.809907
238	0.801546
238.067	0.800981
238.133	0.801295
238.2	0.802364
238.267	0.801735
238.333	0.801986
238.4	0.801358
238.467	0.802741
238.533	0.802615
238.6	0.802678
238.667	0.803495
238.733	0.803684
238.8	0.802489
238.867	0.802489
238.933	0.804187
239	0.804501
239.067	0.806261
239.133	0.806512
239.2	0.806701
239.267	0.80689
239.333	0.807204
239.4	0.807204
239.467	0.806764
239.533	0.807833
239.6	0.807707
239.667	0.800541
239.733	0.800603
239.8	0.800163
239.867	0.800038
239.933	0.800729
240	0.801295
240.067	0.801421
240.133	0.801295
240.2	0.800478
240.267	0.800666
240.333	0.800478
240.4	0.801169
240.467	0.802929
240.533	0.802804
240.6	0.802678
240.667	0.803118
240.733	0.803495
240.8	0.804061
240.867	0.804564
240.933	0.804249
241	0.803495
241.067	0.803558
241.133	0.802426
241.2	0.802426
241.267	0.802804
241.333	0.797586
241.4	0.797272
241.467	0.797775
241.533	0.795889
241.6	0.797398
241.667	0.796706
241.733	0.795763
241.8	0.794569
241.867	0.79394
241.933	0.794129
242	0.79526
242.067	0.797209
242.133	0.798152
242.2	0.799221
242.267	0.800666
242.333	0.803495
242.4	0.805507
242.467	0.806827
242.533	0.806387
242.6	0.808335
242.667	0.808084
242.733	0.807204
242.8	0.806701
242.867	0.805884
242.933	0.805004
243	0.796895
243.067	0.796077
243.133	0.796329
243.2	0.795512
243.267	0.793752
243.333	0.792997
243.4	0.793123
243.467	0.791614
243.533	0.79306
243.6	0.792809
243.667	0.793374
243.733	0.794757
243.8	0.793689
243.867	0.794506
243.933	0.796077
244	0.797146
244.067	0.795889
244.133	0.795072
244.2	0.794632
244.267	0.79702
244.333	0.798592
244.4	0.797838
244.467	0.796769
244.533	0.797523
244.6	0.79834
244.667	0.797335
244.733	0.797335
244.8	0.797209
244.867	0.797523
244.933	0.798278
245	0.798466
245.067	0.799158
245.133	0.798906
245.2	0.800289
245.267	0.800792
245.333	0.800415
245.4	0.801169
245.467	0.800855
245.533	0.800855
245.6	0.802112
245.667	0.802615
245.733	0.804564
245.8	0.803684
245.867	0.803872
245.933	0.803935
246	0.803055
246.067	0.803181
246.133	0.803621
246.2	0.803621
246.267	0.805129
246.333	0.803747
246.4	0.803998
246.467	0.803369
246.533	0.803747
246.6	0.803621
246.667	0.803684
246.733	0.803369
246.8	0.805381
246.867	0.804627
246.933	0.804627
247	0.806135
247.067	0.805821
247.133	0.80557
247.2	0.80601
247.267	0.80601
247.333	0.805507
247.4	0.80689
247.467	0.806952
247.533	0.806198
247.6	0.80689
247.667	0.805381
247.733	0.806512
247.8	0.805318
247.867	0.805129
247.933	0.805444
248	0.803495
248.067	0.803495
248.133	0.804689
248.2	0.802804
248.267	0.801421
248.333	0.799409
248.4	0.799346
248.467	0.800352
248.533	0.800226
248.6	0.799975
248.667	0.799283
248.733	0.79878
248.8	0.801609
248.867	0.800792
248.933	0.802866
249	0.801295
249.067	0.804941
249.133	0.80557
249.2	0.804752
249.267	0.805192
249.333	0.806261
249.4	0.806512
249.467	0.806701
249.533	0.807958
249.6	0.807581
249.667	0.797775
249.733	0.798969
249.8	0.797523
249.867	0.798403
249.933	0.801798
250	0.801106
250.067	0.799472
250.133	0.800541
250.2	0.79878
250.267	0.800101
250.333	0.802049
250.4	0.800981
250.467	0.802426
250.533	0.801484
250.6	0.803495
250.667	0.803809
250.733	0.803809
250.8	0.804187
250.867	0.802929
250.933	0.801986
251	0.802238
251.067	0.801421
251.133	0.801735
251.2	0.800226
251.267	0.799786
251.333	0.784825
251.4	0.784888
251.467	0.783882
251.533	0.784888
251.6	0.785642
251.667	0.787465
251.733	0.785957
251.8	0.785705
251.867	0.786145
251.933	0.786208
252	0.785831
252.067	0.786648
252.133	0.79042
252.2	0.789288
252.267	0.789666
252.333	0.790608
252.4	0.79086
252.467	0.792117
252.533	0.791866
252.6	0.791866
252.667	0.792054
252.733	0.793437
252.8	0.792809
252.867	0.792872
252.933	0.792683
253	0.792809
253.067	0.79394
253.133	0.793689
253.2	0.79218
253.267	0.7913
253.333	0.790923
253.4	0.791489
253.467	0.790357
253.533	0.790168
253.6	0.7891
253.667	0.788723
253.733	0.788911
253.8	0.789351
253.867	0.788723
253.933	0.791803
254	0.798592
254.067	0.802489
254.133	0.804501
254.2	0.805381
254.267	0.80557
254.333	0.806387
254.4	0.809467
254.467	0.811101
254.533	0.813427
254.6	0.814182
254.667	0.818833
254.733	0.819273
254.8	0.819085
254.867	0.819022
254.933	0.819399
255	0.819399
255.067	0.81921
255.133	0.819776
255.2	0.81965
255.267	0.820028
255.333	0.820216
255.4	0.820279
255.467	0.820153
255.533	0.820091
255.6	0.820216
255.667	0.819525
255.733	0.819336
255.8	0.819588
255.867	0.819588
255.933	0.820091
256	0.820091
256.067	0.81965
256.133	0.81965
256.2	0.819776
256.267	0.819713
256.333	0.819085
256.4	0.81877
256.467	0.819462
256.533	0.819022
256.6	0.818708
256.667	0.819148
256.733	0.818519
256.8	0.817639
256.867	0.817325
256.933	0.816759
257	0.816382
257.067	0.816822
257.133	0.81657
257.2	0.816319
257.267	0.815627
257.333	0.816319
257.4	0.816507
257.467	0.816256
257.533	0.816382
257.6	0.816507
257.667	0.816633
257.733	0.816005
257.8	0.815816
257.867	0.816067
257.933	0.814747
258	0.817073
258.067	0.816947
258.133	0.817073
258.2	0.815942
258.267	0.81569
258.333	0.81613
258.4	0.816633
258.467	0.817136
258.533	0.816633
258.6	0.81657
258.667	0.817073
258.733	0.816633
258.8	0.816822
258.867	0.815753
258.933	0.816507
259	0.815879
259.067	0.815942
259.133	0.815502
259.2	0.816005
259.267	0.816445
259.333	0.816005
259.4	0.81525
259.467	0.814873
259.533	0.81525
259.6	0.814999
259.667	0.817639
259.733	0.816947
259.8	0.818268
259.867	0.817702
259.933	0.81745
260	0.818959
260.067	0.818393
260.133	0.819399
260.2	0.81877
260.267	0.818205
260.333	0.81789
260.4	0.818456
260.467	0.817325
260.533	0.817702
260.6	0.81701
260.667	0.815816
260.733	0.816256
260.8	0.816382
260.867	0.816382
260.933	0.816382
261	0.814244
261.067	0.813867
261.133	0.814936
261.2	0.815313
261.267	0.815564
261.333	0.81393
261.4	0.815124
261.467	0.814936
261.533	0.814496
261.6	0.815313
261.667	0.814244
261.733	0.814496
261.8	0.81437
261.867	0.815187
261.933	0.814936
262	0.814873
262.067	0.814496
262.133	0.814684
262.2	0.815439
262.267	0.816005
262.333	0.815753
262.4	0.815124
262.467	0.815376
262.533	0.815564
262.6	0.81525
262.667	0.81481
262.733	0.815376
262.8	0.815753
262.867	0.816193
262.933	0.815627
263	0.818205
263.067	0.81833
263.133	0.817953
263.2	0.81745
263.267	0.816947
263.333	0.817136
263.4	0.817136
263.467	0.816885
263.533	0.817262
263.6	0.817702
263.667	0.817199
263.733	0.817765
263.8	0.817953
263.867	0.817513
263.933	0.818645
264	0.818142
264.067	0.818205
264.133	0.818645
264.2	0.818393
264.267	0.818456
264.333	0.818142
264.4	0.818205
264.467	0.818268
264.533	0.818456
264.6	0.818205
264.667	0.81833
264.733	0.818645
264.8	0.81877
264.867	0.818519
264.933	0.81833
265	0.817765
265.067	0.818456
265.133	0.818519
265.2	0.818645
265.267	0.818205
265.333	0.818142
265.4	0.817765
265.467	0.817576
265.533	0.816947
265.6	0.817513
265.667	0.816822
265.733	0.816005
265.8	0.816696
265.867	0.816507
265.933	0.817073
266	0.817513
266.067	0.81745
266.133	0.81833
266.2	0.818205
266.267	0.818079
266.333	0.821159
266.4	0.821851
266.467	0.820845
266.533	0.820028
266.6	0.81965
266.667	0.819839
266.733	0.820342
266.8	0.820028
266.867	0.820028
266.933	0.820216
267	0.820279
267.067	0.820091
267.133	0.820028
267.2	0.819776
267.267	0.819713
267.333	0.819839
267.4	0.819525
267.467	0.819588
267.533	0.819588
267.6	0.819839
267.667	0.819839
267.733	0.819839
267.8	0.81965
267.867	0.819462
267.933	0.819022
268	0.819336
268.067	0.819148
268.133	0.818959
268.2	0.818393
268.267	0.81921
268.333	0.818708
268.4	0.81921
268.467	0.819273
268.533	0.819085
268.6	0.818959
268.667	0.818519
268.733	0.818393
268.8	0.818896
268.867	0.818959
268.933	0.819273
269	0.819588
269.067	0.819902
269.133	0.819525
269.2	0.819839
269.267	0.818896
269.333	0.819085
269.4	0.818393
269.467	0.817765
269.533	0.817576
269.6	0.817387
269.667	0.816193
269.733	0.815502
269.8	0.810913
269.867	0.812359
269.933	0.813993
270	0.816759
270.067	0.817199
270.133	0.817262
270.2	0.817073
270.267	0.817262
270.333	0.816633
270.4	0.817073
270.467	0.816696
270.533	0.815062
270.6	0.81701
270.667	0.818393
270.733	0.81833
270.8	0.818519
270.867	0.817953
270.933	0.818645
271	0.818645
271.067	0.818833
271.133	0.818896
271.2	0.819462
271.267	0.819776
271.333	0.817576
271.4	0.817387
271.467	0.817262
271.533	0.817828
271.6	0.817513
271.667	0.817136
271.733	0.817262
271.8	0.817828
271.867	0.817639
271.933	0.81701
272	0.817765
272.067	0.817828
272.133	0.817325
272.2	0.81745
272.267	0.817639
272.333	0.817639
272.4	0.81745
272.467	0.817576
272.533	0.817513
272.6	0.817073
272.667	0.816947
272.733	0.817953
272.8	0.81789
272.867	0.818079
272.933	0.818268
273	0.820719
273.067	0.820782
273.133	0.821473
273.2	0.822165
273.267	0.822668
273.333	0.822605
273.4	0.821662
273.467	0.820908
273.533	0.820216
273.6	0.820028
273.667	0.819462
273.733	0.81921
273.8	0.819839
273.867	0.819525
273.933	0.821159
274	0.821473
274.067	0.820468
274.133	0.821662
274.2	0.821096
274.267	0.821599
274.333	0.821851
274.4	0.822102
274.467	0.821096
274.533	0.821159
274.6	0.820782
274.667	0.821788
274.733	0.821411
274.8	0.821851
274.867	0.822165
274.933	0.822542
275	0.821662
275.067	0.821159
275.133	0.820971
275.2	0.820153
275.267	0.820405
275.333	0.820531
275.4	0.820342
275.467	0.81965
275.533	0.819273
275.6	0.818456
275.667	0.818393
275.733	0.818645
275.8	0.816256
275.867	0.814622
275.933	0.815124
276	0.814244
276.067	0.814244
276.133	0.81437
276.2	0.814056
276.267	0.813867
276.333	0.815062
276.4	0.814496
276.467	0.813176
276.533	0.81173
276.6	0.812044
276.667	0.812799
276.733	0.81217
276.8	0.812233
276.867	0.813867
276.933	0.810976
277	0.808838
277.067	0.808147
277.133	0.80821
277.2	0.806387
277.267	0.806638
277.333	0.806827
277.4	0.808461
277.467	0.80953
277.533	0.807267
277.6	0.806575
277.667	0.805884
277.733	0.80601
277.8	0.807204
277.867	0.807393
277.933	0.804312
278	0.809404
278.067	0.809153
278.133	0.807455
278.2	0.805632
278.267	0.805884
278.333	0.807895
278.4	0.807015
278.467	0.80777
278.533	0.80777
278.6	0.805067
278.667	0.805507
278.733	0.80557
278.8	0.805884
278.867	0.808524
278.933	0.807015
279	0.807895
279.067	0.808398
279.133	0.811479
279.2	0.812673
279.267	0.819525
279.333	0.816507
279.4	0.820908
279.467	0.820216
279.533	0.820908
279.6	0.821725
279.667	0.822919
279.733	0.821725
279.8	0.819588
279.867	0.828011
279.933	0.824428
280	0.826062
280.067	0.823422
280.133	0.824051
280.2	0.821222
280.267	0.822228
280.333	0.816696
280.4	0.81525
280.467	0.820468
280.533	0.818268
280.6	0.817765
280.667	0.819336
280.733	0.817828
280.8	0.817702
280.867	0.81745
280.933	0.819022
281	0.814496
281.067	0.818959
281.133	0.819148
281.2	0.820405
281.267	0.81657
281.333	0.821285
281.4	0.819399
281.467	0.825559
281.533	0.818959
281.6	0.822919
281.667	0.827697
281.733	0.829771
281.8	0.837
281.867	0.830588
281.933	0.836309
282	0.832537
282.067	0.835617
282.133	0.837692
282.2	0.835303
282.267	0.840835
282.333	0.846429
282.4	0.845361
282.467	0.851333
282.533	0.857556
282.6	0.854539
282.667	0.850201
282.733	0.848567
282.8	0.851207
282.867	0.850767
282.933	0.845738
283	0.842029
283.067	0.841715
283.133	0.839326
283.2	0.843726
283.267	0.83612
283.333	0.831971
283.4	0.829583
283.467	0.825874
283.533	0.82776
283.6	0.819776
283.667	0.812736
283.733	0.810661
283.8	0.810158
283.867	0.805067
283.933	0.810787
284	0.805318
284.067	0.783819
284.133	0.780048
284.2	0.780425
284.267	0.777659
284.333	0.790608
284.4	0.783882
284.467	0.793374
284.533	0.791991
284.6	0.795449
284.667	0.795072
284.733	0.799221
284.8	0.801232
284.867	0.808775
284.933	0.81481
285	0.816633
285.067	0.818519
285.133	0.821473
285.2	0.823045
285.267	0.82688
285.333	0.82732
285.4	0.836183
285.467	0.832537
285.533	0.830903
285.6	0.83216
285.667	0.834549
285.733	0.836686
285.8	0.836875
285.867	0.838132
285.933	0.837189
286	0.835932
286.067	0.832663
286.133	0.839892
286.2	0.807078
286.267	0.800666
286.333	0.77791
286.4	0.776025
286.467	0.779733
286.533	0.77747
286.6	0.769424
286.667	0.768293
286.733	0.761064
286.8	0.765212
286.867	0.762887
286.933	0.760058
287	0.761441
287.067	0.763012
287.133	0.759115
287.2	0.757418
287.267	0.756978
287.333	0.755092
287.4	0.756726
287.467	0.754903
287.533	0.758675
287.6	0.761441
287.667	0.757229
287.733	0.758172
287.8	0.755343
287.867	0.726993
287.933	0.725358
288	0.723975
288.067	0.722341
288.133	0.712346
288.2	0.694808
288.267	0.684247
288.333	0.666834
288.4	0.675006
288.467	0.674881
288.533	0.641375
288.6	0.645336
288.667	0.64213
288.733	0.640684
288.8	0.644959
288.867	0.64169
288.933	0.627923
289	0.629117
289.067	0.62962
289.133	0.628426
289.2	0.622517
289.267	0.631569
289.333	0.620883
289.4	0.625471
289.467	0.629997
289.533	0.636787
289.6	0.638232
289.667	0.626603
289.733	0.628175
289.8	0.63094
289.867	0.639615
289.933	0.637352
290	0.637667
290.067	0.643073
290.133	0.637227
290.2	0.638484
290.267	0.645084
290.333	0.639992
290.4	0.633266
290.467	0.634146
290.533	0.631569
290.6	0.628803
290.667	0.629997
290.733	0.612836
290.8	0.618305
290.867	0.618557
290.933	0.613968
291	0.613968
291.067	0.617488
291.133	0.611642
291.2	0.609945
291.267	0.611328
291.333	0.615917
291.4	0.614408
291.467	0.615476
291.533	0.615791
291.6	0.613465
291.667	0.612648
291.733	0.60919
291.8	0.609253
291.867	0.604979
291.933	0.599698
292	0.598441
292.067	0.60039
292.133	0.606047
292.2	0.605796
292.267	0.604853
292.333	0.609379
292.4	0.609316
292.467	0.605041
292.533	0.602024
292.6	0.601773
292.667	0.603784
292.733	0.594921
292.8	0.601521
292.867	0.596178
292.933	0.574805
293	0.58172
293.067	0.565502
293.133	0.565187
293.2	0.560724
293.267	0.552489
293.333	0.551609
293.4	0.545009
293.467	0.530551
293.533	0.525773
293.6	0.520304
293.667	0.52131
293.733	0.512384
293.8	0.512824
293.867	0.507669
293.933	0.500126
294	0.501634
294.067	0.492519
294.133	0.492645
294.2	0.490068
294.267	0.493902
294.333	0.503583
294.4	0.495097
294.467	0.512258
294.533	0.515841
294.6	0.515212
294.667	0.516218
294.733	0.534322
294.8	0.534259
294.867	0.533317
294.933	0.54614
295	0.545009
295.067	0.548026
295.133	0.544254
295.2	0.547272
295.267	0.543374
295.333	0.536585
295.4	0.523259
295.467	0.521876
295.533	0.511189
295.6	0.51515
295.667	0.505595
295.733	0.492897
295.8	0.493274
295.867	0.496731
295.933	0.484033
296	0.482713
296.067	0.477558
296.133	0.48309
296.2	0.478124
296.267	0.47517
296.333	0.490571
296.4	0.48045
296.467	0.49604
296.533	0.500629
296.6	0.509681
296.667	0.508486
296.733	0.506098
296.8	0.514772
296.867	0.511567
296.933	0.516847
297	0.507795
297.067	0.512195
297.133	0.505595
297.2	0.513389
297.267	0.501132
297.333	0.50308
297.4	0.49648
297.467	0.5022
297.533	0.500566
297.6	0.501446
297.667	0.509995
297.733	0.504903
297.8	0.510246
297.867	0.513515
297.933	0.523636
298	0.522002
298.067	0.531619
298.133	0.536585
298.2	0.543689
298.267	0.547146
298.333	0.554815
298.4	0.546643
298.467	0.542369
298.533	0.553809
298.6	0.530173
298.667	0.526779
298.733	0.527533
298.8	0.528036
298.867	0.505092
298.933	0.505972
299	0.505595
299.067	0.500817
299.133	0.487931
299.2	0.483719
299.267	0.48397
299.333	0.479507
299.4	0.479821
299.467	0.477998
299.533	0.478627
299.6	0.481707
299.667	0.47825
299.733	0.487176
299.8	0.494091
299.867	0.500754
299.933	0.511441
300	0.516533
300.067	0.529168
300.133	0.533505
300.2	0.538031
300.267	0.55821
300.333	0.568079
300.4	0.570845
300.467	0.593978
300.533	0.605356
300.6	0.609568
300.667	0.634524
300.733	0.644959
300.8	0.651748
300.867	0.673435
300.933	0.678715
301	0.676326
301.067	0.702162
301.133	0.715552
301.2	0.719827
301.267	0.731959
301.333	0.737491
301.4	0.739314
301.467	0.741451
301.533	0.738685
301.6	0.734536
301.667	0.765778
301.733	0.769864
301.8	0.776402
301.867	0.786648
301.933	0.807141
302	0.815124
302.067	0.825937
302.133	0.836246
302.2	0.835869
302.267	0.838195
302.333	0.843098
302.4	0.841338
302.467	0.844104
302.533	0.840772
302.6	0.842343
302.667	0.841778
302.733	0.840772
302.8	0.840269
302.867	0.832411
302.933	0.827131
303	0.816507
303.067	0.814119
303.133	0.810284
303.2	0.81349
303.267	0.810284
303.333	0.808587
303.4	0.806575
303.467	0.805507
303.533	0.806387
303.6	0.802552
303.667	0.804249
303.733	0.803181
303.8	0.798278
303.867	0.738433
303.933	0.727433
304	0.722278
304.067	0.717061
304.133	0.710146
304.2	0.70298
304.267	0.707066
304.333	0.624214
304.4	0.617425
304.467	0.616105
304.533	0.614471
304.6	0.615728
304.667	0.613213
304.733	0.570845
304.8	0.568079
304.867	0.572731
304.933	0.57644
305	0.576377
