time_sec	queue_density
200.067	0.463776
200.133	0.470629
200.2	0.481958
200.267	0.493007
200.333	0.495804
200.4	0.512308
200.467	0.517622
200.533	0.525594
200.6	0.533846
200.667	0.536503
200.733	0.564895
200.8	0.562517
200.867	0.565734
200.933	0.567972
201	0.576224
201.067	0.591888
201.133	0.605455
201.2	0.615385
201.267	0.637622
201.333	0.641818
201.4	0.652168
201.467	0.655385
201.533	0.656084
201.6	0.667692
201.667	0.671608
201.733	0.678462
201.8	0.686014
201.867	0.68993
201.933	0.693986
202	0.705594
202.067	0.722098
202.133	0.735385
202.2	0.736503
202.267	0.745035
202.333	0.74993
202.4	0.805874
202.467	0.801538
202.533	0.803776
202.6	0.798881
202.667	0.78965
202.733	0.773846
202.8	0.752448
202.867	0.725734
202.933	0.72014
203	0.704615
203.067	0.708531
203.133	0.703776
203.2	0.702378
203.267	0.697203
203.333	0.696224
203.4	0.694825
203.467	0.688112
203.533	0.691469
203.6	0.694965
203.667	0.68993
203.733	0.688811
203.8	0.690629
203.867	0.69035
203.933	0.690769
204	0.690629
204.067	0.722098
204.133	0.715105
204.2	0.714406
204.267	0.722378
204.333	0.724196
204.4	0.721119
204.467	0.727413
204.533	0.726713
204.6	0.725594
204.667	0.730909
204.733	0.728531
204.8	0.722378
204.867	0.719441
204.933	0.72028
205	0.722797
205.067	0.724056
205.133	0.731608
205.2	0.732308
205.267	0.74042
205.333	0.742517
205.4	0.746434
205.467	0.747692
205.533	0.749231
205.6	0.74993
205.667	0.75007
205.733	0.775385
205.8	0.76014
205.867	0.760559
205.933	0.761259
206	0.761958
206.067	0.766993
206.133	0.765594
206.2	0.765175
206.267	0.766294
206.333	0.762797
206.4	0.762098
206.467	0.762517
206.533	0.75986
206.6	0.754685
206.667	0.754685
206.733	0.754406
206.8	0.756084
206.867	0.76028
206.933	0.754965
207	0.754825
207.067	0.753147
207.133	0.751189
207.2	0.753007
207.267	0.752308
207.333	0.749371
207.4	0.754545
207.467	0.750909
207.533	0.74979
207.6	0.749371
207.667	0.746573
207.733	0.740979
207.8	0.744196
207.867	0.75035
207.933	0.746713
208	0.746853
208.067	0.741818
208.133	0.744196
208.2	0.745734
208.267	0.746154
208.333	0.746014
208.4	0.747273
208.467	0.748252
208.533	0.748531
208.6	0.74965
208.667	0.744755
208.733	0.748671
208.8	0.747832
208.867	0.749091
208.933	0.744615
209	0.746154
209.067	0.740559
209.133	0.736084
209.2	0.743077
209.267	0.737902
209.333	0.732867
209.4	0.742657
209.467	0.736923
209.533	0.740699
209.6	0.741259
209.667	0.73986
209.733	0.73986
209.8	0.73986
209.867	0.738601
209.933	0.736783
210	0.740559
210.067	0.740699
210.133	0.741399
210.2	0.738462
210.267	0.74014
210.333	0.736923
210.4	0.733427
210.467	0.734825
210.533	0.737622
210.6	0.737063
210.667	0.736643
210.733	0.745455
210.8	0.745035
210.867	0.746294
210.933	0.744895
211	0.743497
211.067	0.742517
211.133	0.743636
211.2	0.744755
211.267	0.744895
211.333	0.742797
211.4	0.742517
211.467	0.742378
211.533	0.744755
211.6	0.745455
211.667	0.743636
211.733	0.743217
211.8	0.742797
211.867	0.743776
211.933	0.746573
212	0.745035
212.067	0.742378
212.133	0.744336
212.2	0.745455
212.267	0.746294
212.333	0.748671
212.4	0.741259
212.467	0.738881
212.533	0.736084
212.6	0.736364
212.667	0.732168
212.733	0.73021
212.8	0.732028
212.867	0.733706
212.933	0.728392
213	0.727972
213.067	0.73035
213.133	0.734266
213.2	0.736364
213.267	0.730769
213.333	0.732168
213.4	0.728531
213.467	0.73021
213.533	0.727273
213.6	0.727692
213.667	0.72951
213.733	0.724755
213.8	0.726993
213.867	0.723776
213.933	0.722937
214	0.72028
214.067	0.711748
214.133	0.711608
214.2	0.707972
214.267	0.707413
214.333	0.71021
214.4	0.71007
214.467	0.708811
214.533	0.703636
214.6	0.704615
214.667	0.704476
214.733	0.701119
214.8	0.703636
214.867	0.704196
214.933	0.699161
215	0.698042
215.067	0.698741
215.133	0.695385
215.2	0.696084
215.267	0.695944
215.333	0.695105
215.4	0.693846
215.467	0.697762
215.533	0.696364
215.6	0.696364
215.667	0.697762
215.733	0.705734
215.8	0.702517
215.867	0.700699
215.933	0.701119
216	0.702937
216.067	0.703357
216.133	0.706154
216.2	0.706014
216.267	0.705734
216.333	0.704196
216.4	0.704196
216.467	0.703916
216.533	0.702797
216.6	0.700699
216.667	0.698322
216.733	0.699301
216.8	0.693706
216.867	0.691748
216.933	0.693147
217	0.693706
217.067	0.691189
217.133	0.691888
217.2	0.691049
217.267	0.692168
217.333	0.68965
217.4	0.687972
217.467	0.688811
217.533	0.690629
217.6	0.693706
217.667	0.694545
217.733	0.693986
217.8	0.691888
217.867	0.691608
217.933	0.690769
218	0.693007
218.067	0.693007
218.133	0.691748
218.2	0.69035
218.267	0.691329
218.333	0.692448
218.4	0.692308
218.467	0.70014
218.533	0.698322
218.6	0.69958
218.667	0.701958
218.733	0.700979
218.8	0.704476
218.867	0.706853
218.933	0.707413
219	0.706993
219.067	0.73972
219.133	0.74028
219.2	0.742238
219.267	0.738322
219.333	0.738042
219.4	0.741119
219.467	0.741818
219.533	0.747413
219.6	0.743217
219.667	0.742238
219.733	0.74014
219.8	0.741538
219.867	0.738601
219.933	0.737203
220	0.736783
220.067	0.737622
220.133	0.736224
220.2	0.736503
220.267	0.735664
220.333	0.735385
220.4	0.736643
220.467	0.738322
220.533	0.738741
220.6	0.743636
220.667	0.743217
220.733	0.747832
220.8	0.74993
220.867	0.746713
220.933	0.746573
221	0.748112
221.067	0.747413
221.133	0.744056
221.2	0.746853
221.267	0.746853
221.333	0.747133
221.4	0.748112
221.467	0.745035
221.533	0.746993
221.6	0.747552
221.667	0.747552
221.733	0.745874
221.8	0.743497
221.867	0.742098
221.933	0.742238
222	0.742098
222.067	0.741538
222.133	0.741958
222.2	0.740839
222.267	0.742098
222.333	0.741818
222.4	0.738741
222.467	0.737762
222.533	0.737343
222.6	0.733846
222.667	0.733287
222.733	0.734406
222.8	0.734266
222.867	0.731469
222.933	0.730909
223	0.730769
223.067	0.731469
223.133	0.732168
223.2	0.731049
223.267	0.726014
223.333	0.726014
223.4	0.729371
223.467	0.729091
223.533	0.729231
223.6	0.731329
223.667	0.732448
223.733	0.729091
223.8	0.73021
223.867	0.732168
223.933	0.731329
224	0.731329
224.067	0.726993
224.133	0.727692
224.2	0.728531
224.267	0.725734
224.333	0.725874
224.4	0.724476
224.467	0.725874
224.533	0.723916
224.6	0.723357
224.667	0.721399
224.733	0.723497
224.8	0.725175
224.867	0.723357
224.933	0.72
225	0.721399
225.067	0.722238
225.133	0.722797
225.2	0.723077
225.267	0.726294
225.333	0.726154
225.4	0.725455
225.467	0.725455
225.533	0.725874
225.6	0.725315
225.667	0.725874
225.733	0.721678
225.8	0.718741
225.867	0.717902
225.933	0.722238
226	0.71986
226.067	0.721958
226.133	0.720839
226.2	0.72042
226.267	0.721678
226.333	0.724056
226.4	0.724056
226.467	0.722937
226.533	0.724056
226.6	0.723636
226.667	0.725175
226.733	0.728112
226.8	0.72951
226.867	0.728112
226.933	0.727972
227	0.725874
227.067	0.725175
227.133	0.724476
227.2	0.725455
227.267	0.725315
227.333	0.723636
227.4	0.713566
227.467	0.711888
227.533	0.713706
227.6	0.710629
227.667	0.711608
227.733	0.711329
227.8	0.711189
227.867	0.70979
227.933	0.70965
228	0.710909
228.067	0.71035
228.133	0.712168
228.2	0.711888
228.267	0.711329
228.333	0.711329
228.4	0.710629
228.467	0.711608
228.533	0.712028
228.6	0.713427
228.667	0.714406
228.733	0.72042
228.8	0.71986
228.867	0.737063
228.933	0.741259
229	0.753846
229.067	0.782378
229.133	0.782098
229.2	0.781958
229.267	0.782378
229.333	0.783497
229.4	0.784476
229.467	0.786014
229.533	0.786154
229.6	0.786154
229.667	0.787972
229.733	0.789091
229.8	0.791469
229.867	0.791888
229.933	0.792448
230	0.793427
230.067	0.795245
230.133	0.795385
230.2	0.795944
230.267	0.796084
230.333	0.795385
230.4	0.794825
230.467	0.793846
230.533	0.796923
230.6	0.795524
230.667	0.794406
230.733	0.795804
230.8	0.795385
230.867	0.793846
230.933	0.793147
231	0.793287
231.067	0.792867
231.133	0.792587
231.2	0.792587
231.267	0.791049
231.333	0.791189
231.4	0.791469
231.467	0.791608
231.533	0.791888
231.6	0.792727
231.667	0.793147
231.733	0.793986
231.8	0.793566
231.867	0.794685
231.933	0.793427
232	0.794825
232.067	0.794545
232.133	0.794825
232.2	0.794965
232.267	0.794825
232.333	0.794406
232.4	0.793566
232.467	0.794545
232.533	0.794545
232.6	0.794545
232.667	0.793007
232.733	0.794685
232.8	0.793007
232.867	0.793287
232.933	0.793007
233	0.793287
233.067	0.793147
233.133	0.794545
233.2	0.794126
233.267	0.794545
233.333	0.797902
233.4	0.800699
233.467	0.801119
233.533	0.80028
233.6	0.800559
233.667	0.80042
233.733	0.798601
233.8	0.799301
233.867	0.799161
233.933	0.799161
234	0.799301
234.067	0.797203
234.133	0.796923
234.2	0.796643
234.267	0.797203
234.333	0.797343
234.4	0.797483
234.467	0.796783
234.533	0.798462
234.6	0.799021
234.667	0.798322
234.733	0.798601
234.8	0.797203
234.867	0.797063
234.933	0.798322
235	0.798322
235.067	0.799441
235.133	0.79958
235.2	0.799161
235.267	0.799021
235.333	0.799441
235.4	0.79972
235.467	0.799021
235.533	0.799441
235.6	0.799301
235.667	0.798881
235.733	0.796923
235.8	0.795804
235.867	0.796643
235.933	0.796364
236	0.796923
236.067	0.797622
236.133	0.798182
236.2	0.798601
236.267	0.798601
236.333	0.798881
236.4	0.79986
236.467	0.80014
236.533	0.799441
236.6	0.799441
236.667	0.8
236.733	0.8
236.8	0.799441
236.867	0.799301
236.933	0.798881
237	0.799021
237.067	0.80014
237.133	0.801399
237.2	0.800979
237.267	0.8
237.333	0.80028
237.4	0.799021
237.467	0.798462
237.533	0.798601
237.6	0.798322
237.667	0.798881
237.733	0.798042
237.8	0.797343
237.867	0.798322
237.933	0.798881
238	0.792727
238.067	0.792028
238.133	0.793007
238.2	0.793007
238.267	0.793566
238.333	0.793007
238.4	0.792727
238.467	0.794685
238.533	0.793706
238.6	0.793706
238.667	0.793706
238.733	0.794266
238.8	0.792448
238.867	0.792867
238.933	0.796643
239	0.798042
239.067	0.80028
239.133	0.79958
239.2	0.800559
239.267	0.80028
239.333	0.80042
239.4	0.79958
239.467	0.80042
239.533	0.800979
239.6	0.801538
239.667	0.794545
239.733	0.794685
239.8	0.794545
239.867	0.793846
239.933	0.792727
240	0.793287
240.067	0.793287
240.133	0.792867
240.2	0.792448
240.267	0.792867
240.333	0.792308
240.4	0.794545
240.467	0.795105
240.533	0.795524
240.6	0.795105
240.667	0.796364
240.733	0.797902
240.8	0.797483
240.867	0.797063
240.933	0.797902
241	0.797483
241.067	0.797203
241.133	0.795385
241.2	0.794965
241.267	0.796084
241.333	0.78979
241.4	0.788671
241.467	0.788392
241.533	0.785455
241.6	0.786434
241.667	0.785594
241.733	0.784755
241.8	0.786993
241.867	0.786713
241.933	0.784476
242	0.786573
242.067	0.786853
242.133	0.787413
242.2	0.79049
242.267	0.792168
242.333	0.794266
242.4	0.795664
242.467	0.796084
242.533	0.794965
242.6	0.797902
242.667	0.797483
242.733	0.798322
242.8	0.796224
242.867	0.797063
242.933	0.795385
243	0.788531
243.067	0.787413
243.133	0.787273
243.2	0.785594
243.267	0.786014
243.333	0.785175
243.4	0.784056
243.467	0.784895
243.533	0.784615
243.6	0.786434
243.667	0.787273
243.733	0.790909
243.8	0.791748
243.867	0.791469
243.933	0.79049
244	0.791049
244.067	0.790769
244.133	0.793007
244.2	0.793147
244.267	0.792587
244.333	0.793287
244.4	0.793287
244.467	0.793007
244.533	0.794406
244.6	0.793986
244.667	0.788531
244.733	0.787552
244.8	0.787832
244.867	0.787692
244.933	0.788252
245	0.787133
245.067	0.788252
245.133	0.790909
245.2	0.79049
245.267	0.790629
245.333	0.79007
245.4	0.791469
245.467	0.790629
245.533	0.79035
245.6	0.791469
245.667	0.792168
245.733	0.792727
245.8	0.793566
245.867	0.792867
245.933	0.791748
246	0.792308
246.067	0.792587
246.133	0.793566
246.2	0.793287
246.267	0.795245
246.333	0.795245
246.4	0.795804
246.467	0.796364
246.533	0.796224
246.6	0.796503
246.667	0.795804
246.733	0.795524
246.8	0.796503
246.867	0.794545
246.933	0.792448
247	0.793986
247.067	0.794545
247.133	0.792587
247.2	0.793427
247.267	0.792587
247.333	0.792587
247.4	0.793986
247.467	0.792587
247.533	0.792448
247.6	0.792867
247.667	0.792448
247.733	0.793147
247.8	0.793986
247.867	0.79007
247.933	0.792168
248	0.793007
248.067	0.794685
248.133	0.793706
248.2	0.792587
248.267	0.792587
248.333	0.791748
248.4	0.792727
248.467	0.793566
248.533	0.791748
248.6	0.790769
248.667	0.791049
248.733	0.791329
248.8	0.792448
248.867	0.792727
248.933	0.793846
249	0.796643
249.067	0.796084
249.133	0.795944
249.2	0.795385
249.267	0.795944
249.333	0.794406
249.4	0.795944
249.467	0.796643
249.533	0.795385
249.6	0.794825
249.667	0.78993
249.733	0.789091
249.8	0.78951
249.867	0.793427
249.933	0.796503
250	0.793846
250.067	0.793007
250.133	0.792587
250.2	0.792168
250.267	0.791888
250.333	0.793566
250.4	0.793706
250.467	0.794266
250.533	0.793706
250.6	0.795524
250.667	0.794825
250.733	0.794266
250.8	0.793427
250.867	0.792867
250.933	0.791189
251	0.789371
251.067	0.790629
251.133	0.79035
251.2	0.788112
251.267	0.788112
251.333	0.779161
251.4	0.778881
251.467	0.777902
251.533	0.777902
251.6	0.777762
251.667	0.77958
251.733	0.779161
251.8	0.777203
251.867	0.777762
251.933	0.778741
252	0.78042
252.067	0.78042
252.133	0.781399
252.2	0.781678
252.267	0.782657
252.333	0.784056
252.4	0.785175
252.467	0.785734
252.533	0.786573
252.6	0.785594
252.667	0.785035
252.733	0.786154
252.8	0.786434
252.867	0.786154
252.933	0.786014
253	0.786713
253.067	0.785874
253.133	0.787133
253.2	0.786853
253.267	0.785175
253.333	0.784196
253.4	0.781538
253.467	0.783077
253.533	0.782378
253.6	0.78028
253.667	0.78042
253.733	0.778601
253.8	0.778182
253.867	0.78
253.933	0.785594
254	0.78979
254.067	0.792168
254.133	0.792867
254.2	0.796364
254.267	0.798182
254.333	0.799441
254.4	0.80028
254.467	0.801259
254.533	0.803077
254.6	0.803776
254.667	0.808671
254.733	0.807832
254.8	0.806713
254.867	0.808392
254.933	0.808531
255	0.808252
255.067	0.807133
255.133	0.807692
255.2	0.806993
255.267	0.806853
255.333	0.807413
255.4	0.807413
255.467	0.807273
255.533	0.807413
255.6	0.808392
255.667	0.808811
255.733	0.80979
255.8	0.80951
255.867	0.80951
255.933	0.80951
256	0.81021
256.067	0.81021
256.133	0.81007
256.2	0.80951
256.267	0.80993
256.333	0.805175
256.4	0.804895
256.467	0.805455
256.533	0.806014
256.6	0.806294
256.667	0.806434
256.733	0.806014
256.8	0.805734
256.867	0.805455
256.933	0.806014
257	0.805175
257.067	0.806014
257.133	0.805874
257.2	0.803916
257.267	0.803497
257.333	0.803776
257.4	0.804056
257.467	0.803636
257.533	0.802797
257.6	0.802657
257.667	0.801678
257.733	0.802797
257.8	0.802378
257.867	0.802797
257.933	0.802238
258	0.805594
258.067	0.804476
258.133	0.804336
258.2	0.805315
258.267	0.805734
258.333	0.805315
258.4	0.804196
258.467	0.804336
258.533	0.805315
258.6	0.805874
258.667	0.806853
258.733	0.806853
258.8	0.805594
258.867	0.806014
258.933	0.806014
259	0.805175
259.067	0.805315
259.133	0.804755
259.2	0.804476
259.267	0.804476
259.333	0.804336
259.4	0.804895
259.467	0.804615
259.533	0.804476
259.6	0.803357
259.667	0.803776
259.733	0.804056
259.8	0.803636
259.867	0.803636
259.933	0.804056
260	0.803497
260.067	0.805035
260.133	0.804476
260.2	0.805175
260.267	0.804336
260.333	0.804056
260.4	0.805594
260.467	0.805175
260.533	0.804895
260.6	0.805035
260.667	0.804615
260.733	0.804615
260.8	0.803217
260.867	0.803357
260.933	0.802797
261	0.802098
261.067	0.801678
261.133	0.801538
261.2	0.802098
261.267	0.802937
261.333	0.801958
261.4	0.801958
261.467	0.802657
261.533	0.802517
261.6	0.803357
261.667	0.803916
261.733	0.804056
261.8	0.802378
261.867	0.803636
261.933	0.804196
262	0.804336
262.067	0.802797
262.133	0.805315
262.2	0.804755
262.267	0.805734
262.333	0.805594
262.4	0.804895
262.467	0.804755
262.533	0.804476
262.6	0.804755
262.667	0.805035
262.733	0.805035
262.8	0.804476
262.867	0.805594
262.933	0.805035
263	0.808112
263.067	0.807413
263.133	0.806434
263.2	0.805734
263.267	0.806993
263.333	0.806014
263.4	0.806014
263.467	0.805315
263.533	0.805734
263.6	0.806014
263.667	0.806573
263.733	0.806434
263.8	0.807413
263.867	0.807692
263.933	0.807972
264	0.808531
264.067	0.808252
264.133	0.807832
264.2	0.808531
264.267	0.808811
264.333	0.808392
264.4	0.808252
264.467	0.808951
264.533	0.807972
264.6	0.807972
264.667	0.81035
264.733	0.809371
264.8	0.808671
264.867	0.808811
264.933	0.808671
265	0.808951
265.067	0.807972
265.133	0.807552
265.2	0.807832
265.267	0.807413
265.333	0.806573
265.4	0.806434
265.467	0.805874
265.533	0.805594
265.6	0.805035
265.667	0.805175
265.733	0.805594
265.8	0.805455
265.867	0.804196
265.933	0.804056
266	0.804895
266.067	0.805315
266.133	0.805455
266.2	0.804615
266.267	0.803776
266.333	0.807133
266.4	0.806573
266.467	0.806853
266.533	0.806294
266.6	0.806713
266.667	0.806993
266.733	0.808112
266.8	0.808392
266.867	0.807832
266.933	0.807972
267	0.806853
267.067	0.806853
267.133	0.806993
267.2	0.806713
267.267	0.806573
267.333	0.807972
267.4	0.807832
267.467	0.807413
267.533	0.807832
267.6	0.807413
267.667	0.806713
267.733	0.806713
267.8	0.806993
267.867	0.806853
267.933	0.806434
268	0.807972
268.067	0.808252
268.133	0.806573
268.2	0.806434
268.267	0.806573
268.333	0.806014
268.4	0.806154
268.467	0.806853
268.533	0.807273
268.6	0.807692
268.667	0.807413
268.733	0.806993
268.8	0.807273
268.867	0.806853
268.933	0.806993
269	0.807413
269.067	0.807692
269.133	0.807832
269.2	0.807832
269.267	0.806853
269.333	0.806434
269.4	0.806573
269.467	0.806154
269.533	0.805315
269.6	0.805035
269.667	0.806434
269.733	0.805035
269.8	0.801259
269.867	0.801259
269.933	0.803497
270	0.805874
270.067	0.805874
270.133	0.805455
270.2	0.805315
270.267	0.805175
270.333	0.804615
270.4	0.803916
270.467	0.803217
270.533	0.802657
270.6	0.805315
270.667	0.805874
270.733	0.805455
270.8	0.805734
270.867	0.806154
270.933	0.806434
271	0.806713
271.067	0.806713
271.133	0.806573
271.2	0.806853
271.267	0.807832
271.333	0.806434
271.4	0.806014
271.467	0.806014
271.533	0.805594
271.6	0.805315
271.667	0.806294
271.733	0.806294
271.8	0.806713
271.867	0.806853
271.933	0.806014
272	0.806573
272.067	0.806713
272.133	0.806853
272.2	0.806154
272.267	0.806294
272.333	0.807273
272.4	0.807133
272.467	0.807692
272.533	0.807832
272.6	0.807972
272.667	0.807413
272.733	0.807972
272.8	0.807692
272.867	0.808811
272.933	0.808392
273	0.81021
273.067	0.80951
273.133	0.80951
273.2	0.807832
273.267	0.807552
273.333	0.807692
273.4	0.807832
273.467	0.808951
273.533	0.810769
273.6	0.810909
273.667	0.810629
273.733	0.81035
273.8	0.81035
273.867	0.81021
273.933	0.808252
274	0.808951
274.067	0.809231
274.133	0.808252
274.2	0.807552
274.267	0.806713
274.333	0.807692
274.4	0.807692
274.467	0.80965
274.533	0.80993
274.6	0.810629
274.667	0.80965
274.733	0.809371
274.8	0.808671
274.867	0.807972
274.933	0.807832
275	0.808252
275.067	0.807413
275.133	0.807692
275.2	0.806434
275.267	0.806294
275.333	0.806713
275.4	0.806294
275.467	0.804895
275.533	0.805175
275.6	0.806294
275.667	0.806294
275.733	0.805035
275.8	0.805874
275.867	0.804056
275.933	0.805175
276	0.804336
276.067	0.803497
276.133	0.805315
276.2	0.804056
276.267	0.805594
276.333	0.804895
276.4	0.804056
276.467	0.801259
276.533	0.80028
276.6	0.800559
276.667	0.798741
276.733	0.798182
276.8	0.802238
276.867	0.79986
276.933	0.798322
277	0.797063
277.067	0.799161
277.133	0.797762
277.2	0.80042
277.267	0.797902
277.333	0.799301
277.4	0.798182
277.467	0.796503
277.533	0.794406
277.6	0.794685
277.667	0.797902
277.733	0.8
277.8	0.801259
277.867	0.800559
277.933	0.794685
278	0.790909
278.067	0.785734
278.133	0.787133
278.2	0.78979
278.267	0.790769
278.333	0.793846
278.4	0.789231
278.467	0.786573
278.533	0.785455
278.6	0.787273
278.667	0.790909
278.733	0.79007
278.8	0.78979
278.867	0.793427
278.933	0.793846
279	0.794825
279.067	0.793846
279.133	0.799161
279.2	0.804196
279.267	0.799161
279.333	0.802517
279.4	0.807692
279.467	0.806713
279.533	0.813147
279.6	0.81035
279.667	0.80965
279.733	0.811748
279.8	0.811608
279.867	0.813986
279.933	0.814126
280	0.812448
280.067	0.811469
280.133	0.810769
280.2	0.815245
280.267	0.807133
280.333	0.799161
280.4	0.805594
280.467	0.80993
280.533	0.808392
280.6	0.798322
280.667	0.814406
280.733	0.801119
280.8	0.805734
280.867	0.81021
280.933	0.807832
281	0.806294
281.067	0.807832
281.133	0.814126
281.2	0.806294
281.267	0.807133
281.333	0.816364
281.4	0.806713
281.467	0.813287
281.533	0.815385
281.6	0.815804
281.667	0.822098
281.733	0.823217
281.8	0.818462
281.867	0.821678
281.933	0.82993
282	0.827413
282.067	0.823217
282.133	0.837902
282.2	0.836224
282.267	0.833566
282.333	0.831748
282.4	0.836923
282.467	0.843357
282.533	0.843077
282.6	0.844615
282.667	0.851329
282.733	0.844895
282.8	0.843357
282.867	0.847832
282.933	0.83021
283	0.836224
283.067	0.830769
283.133	0.832168
283.2	0.832028
283.267	0.819161
283.333	0.835105
283.4	0.822098
283.467	0.815804
283.533	0.815105
283.6	0.81049
283.667	0.803776
283.733	0.799301
283.8	0.804336
283.867	0.801818
283.933	0.798881
284	0.805734
284.067	0.778881
284.133	0.775944
284.2	0.778462
284.267	0.778322
284.333	0.784755
284.4	0.772448
284.467	0.787552
284.533	0.796783
284.6	0.789371
284.667	0.793427
284.733	0.796364
284.8	0.798741
284.867	0.808951
284.933	0.822238
285	0.816084
285.067	0.816084
285.133	0.821259
285.2	0.817483
285.267	0.815804
285.333	0.827692
285.4	0.82979
285.467	0.835385
285.533	0.833566
285.6	0.836783
285.667	0.830769
285.733	0.842098
285.8	0.831049
285.867	0.841538
285.933	0.82993
286	0.826853
286.067	0.827273
286.133	0.827552
286.2	0.798182
286.267	0.787413
286.333	0.761958
286.4	0.765035
286.467	0.768112
286.533	0.767413
286.6	0.766713
286.667	0.754825
286.733	0.762657
286.8	0.771329
286.867	0.757483
286.933	0.76
287	0.751748
287.067	0.754266
287.133	0.744336
287.2	0.748112
287.267	0.744336
287.333	0.748252
287.4	0.736923
287.467	0.753986
287.533	0.742238
287.6	0.75021
287.667	0.762657
287.733	0.74014
287.8	0.740559
287.867	0.721538
287.933	0.712168
288	0.708671
288.067	0.711469
288.133	0.708392
288.2	0.68042
288.267	0.67021
288.333	0.664615
288.4	0.651049
288.467	0.664196
288.533	0.636643
288.6	0.629371
288.667	0.63035
288.733	0.631189
288.8	0.626154
288.867	0.631329
288.933	0.621399
289	0.613427
289.067	0.623497
289.133	0.610629
289.2	0.607972
289.267	0.614406
289.333	0.622657
289.4	0.615944
289.467	0.618462
289.533	0.623077
289.6	0.625734
289.667	0.618322
289.733	0.621818
289.8	0.626434
289.867	0.625315
289.933	0.624056
290	0.627133
290.067	0.62951
290.133	0.622378
290.2	0.628252
290.267	0.630909
290.333	0.630629
290.4	0.627273
290.467	0.625874
290.533	0.623217
290.6	0.61986
290.667	0.608531
290.733	0.603776
290.8	0.608112
290.867	0.595664
290.933	0.595944
291	0.597063
291.067	0.598601
291.133	0.596503
291.2	0.594126
291.267	0.605175
291.333	0.608252
291.4	0.601818
291.467	0.605455
291.533	0.603776
291.6	0.600979
291.667	0.599301
291.733	0.596783
291.8	0.593147
291.867	0.602657
291.933	0.591049
292	0.594825
292.067	0.589231
292.133	0.596643
292.2	0.603776
292.267	0.593846
292.333	0.594965
292.4	0.593147
292.467	0.591608
292.533	0.59972
292.6	0.58951
292.667	0.596224
292.733	0.593007
292.8	0.588671
292.867	0.584615
292.933	0.565734
293	0.568392
293.067	0.563357
293.133	0.558741
293.2	0.548112
293.267	0.543217
293.333	0.532308
293.4	0.532448
293.467	0.533147
293.533	0.513427
293.6	0.511189
293.667	0.509371
293.733	0.507552
293.8	0.50014
293.867	0.504895
293.933	0.494825
294	0.495105
294.067	0.493986
294.133	0.488112
294.2	0.482378
294.267	0.502098
294.333	0.487692
294.4	0.493706
294.467	0.509231
294.533	0.508252
294.6	0.508392
294.667	0.506713
294.733	0.526434
294.8	0.53007
294.867	0.527552
294.933	0.536783
295	0.539441
295.067	0.547273
295.133	0.530909
295.2	0.532168
295.267	0.53007
295.333	0.52965
295.4	0.516643
295.467	0.513986
295.533	0.522517
295.6	0.506853
295.667	0.505594
295.733	0.49972
295.8	0.48979
295.867	0.485455
295.933	0.48993
296	0.487972
296.067	0.483916
296.133	0.477762
296.2	0.483776
296.267	0.475524
296.333	0.480979
296.4	0.484755
296.467	0.497762
296.533	0.492867
296.6	0.494825
296.667	0.503357
296.733	0.510769
296.8	0.501958
296.867	0.513566
296.933	0.511049
297	0.503077
297.067	0.508112
297.133	0.50042
297.2	0.496503
297.267	0.498042
297.333	0.486993
297.4	0.485594
297.467	0.500839
297.533	0.480979
297.6	0.501259
297.667	0.507413
297.733	0.497203
297.8	0.494685
297.867	0.511049
297.933	0.522517
298	0.50951
298.067	0.525035
298.133	0.522797
298.2	0.527972
298.267	0.538182
298.333	0.543916
298.4	0.540699
298.467	0.538881
298.533	0.533007
298.6	0.523217
298.667	0.52965
298.733	0.524476
298.8	0.525035
298.867	0.506713
298.933	0.498322
299	0.50014
299.067	0.493566
299.133	0.481119
299.2	0.476783
299.267	0.481259
299.333	0.478182
299.4	0.478741
299.467	0.482797
299.533	0.477483
299.6	0.484196
299.667	0.485594
299.733	0.481259
299.8	0.489371
299.867	0.495524
299.933	0.508531
300	0.517762
300.067	0.524755
300.133	0.52951
300.2	0.52965
300.267	0.558881
300.333	0.568252
300.4	0.563217
300.467	0.587273
300.533	0.596783
300.6	0.603776
300.667	0.63049
300.733	0.636084
300.8	0.642657
300.867	0.662517
300.933	0.671049
301	0.671748
301.067	0.701119
301.133	0.709371
301.2	0.714126
301.267	0.733147
301.333	0.736224
301.4	0.734266
301.467	0.734825
301.533	0.73021
301.6	0.733007
301.667	0.771608
301.733	0.76965
301.8	0.775664
301.867	0.783636
301.933	0.805594
302	0.817762
302.067	0.831189
302.133	0.827832
302.2	0.836783
302.267	0.840699
302.333	0.833147
302.4	0.836783
302.467	0.836783
302.533	0.828951
302.6	0.82951
302.667	0.837203
302.733	0.834965
302.8	0.834126
302.867	0.826154
302.933	0.821399
303	0.816923
303.067	0.811049
303.133	0.802657
303.2	0.802517
303.267	0.805455
303.333	0.803497
303.4	0.806573
303.467	0.804336
303.533	0.798601
303.6	0.798042
303.667	0.789231
303.733	0.783916
303.8	0.77986
303.867	0.732308
303.933	0.712308
304	0.713846
304.067	0.694825
304.133	0.701818
304.2	0.693007
304.267	0.691748
304.333	0.623916
304.4	0.619021
304.467	0.622378
304.533	0.604615
304.6	0.616923
304.667	0.603776
304.733	0.573846
304.8	0.576783
304.867	0.56951
304.933	0.57007
305	0.579161
305.067	0.571049
305.133	0.581399
305.2	0.565315
