time_sec	queue_density
305	0.58894
305.067	0.588689
305.133	0.587701
305.2	0.584755
305.267	0.578249
305.333	0.571603
305.4	0.57071
305.467	0.565302
305.533	0.562073
305.6	0.563092
305.667	0.557449
305.733	0.551931
305.8	0.551367
305.867	0.550567
305.933	0.548451
306	0.548702
306.067	0.541742
306.133	0.561947
306.2	0.566775
306.267	0.575005
306.333	0.577513
306.4	0.582152
306.467	0.579958
306.533	0.574926
306.6	0.576588
306.667	0.57698
306.733	0.577513
306.8	0.576964
306.867	0.5764
306.933	0.57814
307	0.579582
307.067	0.574895
307.133	0.570678
307.2	0.569613
307.267	0.56455
307.333	0.562308
307.4	0.560192
307.467	0.553812
307.533	0.545959
307.6	0.542746
307.667	0.535598
307.733	0.535598
307.8	0.531083
307.867	0.531695
307.933	0.522102
308	0.520189
308.067	0.512054
308.133	0.50754
308.2	0.501787
308.267	0.452082
308.333	0.440075
308.4	0.438209
308.467	0.428052
308.533	0.421312
308.6	0.417879
308.667	0.413694
308.733	0.416656
308.8	0.416092
308.867	0.412643
308.933	0.417487
309	0.416719
309.067	0.421892
309.133	0.424839
309.2	0.421672
309.267	0.447316
309.333	0.462349
309.4	0.464606
309.467	0.471895
309.533	0.484325
309.6	0.484701
309.667	0.486284
309.733	0.49036
309.8	0.494953
309.867	0.496693
309.933	0.497947
310	0.496849
310.067	0.503762
310.133	0.506113
310.2	0.509969
310.267	0.521302
310.333	0.523403
310.4	0.527604
310.467	0.529829
310.533	0.531946
310.6	0.53229
310.667	0.503527
310.733	0.501599
310.8	0.496771
310.867	0.492021
310.933	0.4871
311	0.482585
311.067	0.477867
311.133	0.478917
311.2	0.482052
311.267	0.479481
311.333	0.477522
311.4	0.475563
311.467	0.470845
311.533	0.466471
311.6	0.462129
311.667	0.451094
311.733	0.407957
311.8	0.40015
311.867	0.394413
311.933	0.384883
312	0.357436
312.067	0.343485
312.133	0.33557
312.2	0.332685
312.267	0.330162
312.333	0.307245
312.4	0.304486
312.467	0.301774
312.533	0.300959
312.6	0.299784
312.667	0.301602
312.733	0.30596
312.8	0.303985
312.867	0.30306
312.933	0.30447
313	0.308091
313.067	0.30817
313.133	0.305944
313.2	0.308123
313.267	0.31132
313.333	0.310929
313.4	0.308264
313.467	0.307073
313.533	0.309001
313.6	0.305427
313.667	0.310176
313.733	0.305646
313.8	0.306007
313.867	0.307292
313.933	0.312136
314	0.314001
314.067	0.326525
314.133	0.333877
314.2	0.336181
314.267	0.356417
314.333	0.363048
314.4	0.366622
314.467	0.376575
314.533	0.397799
314.6	0.405872
314.667	0.424462
314.733	0.427801
314.8	0.428318
314.867	0.42697
314.933	0.428271
315	0.430889
315.067	0.428475
315.133	0.435639
315.2	0.440325
315.267	0.44346
315.333	0.427002
315.4	0.424901
315.467	0.425842
315.533	0.425904
315.6	0.425403
315.667	0.423553
315.733	0.422033
315.8	0.418255
315.867	0.41581
315.933	0.408772
316	0.408066
316.067	0.395573
316.133	0.393849
316.2	0.389789
316.267	0.38598
316.333	0.380071
316.4	0.362045
316.467	0.352655
316.533	0.343987
316.6	0.337952
316.667	0.317982
316.733	0.312857
316.8	0.311665
316.867	0.30505
316.933	0.28972
317	0.28577
317.067	0.277572
317.133	0.271271
317.2	0.266349
317.267	0.256207
317.333	0.247022
317.4	0.242601
317.467	0.230453
317.533	0.220766
317.6	0.218321
317.667	0.210436
317.733	0.198586
317.8	0.193915
317.867	0.184557
317.933	0.178099
318	0.173287
318.067	0.167612
318.133	0.163317
318.2	0.16001
318.267	0.150276
318.333	0.140667
318.4	0.137955
318.467	0.126591
318.533	0.113612
318.6	0.109349
318.667	0.0998025
318.733	0.0906797
318.8	0.0866199
318.867	0.0810082
318.933	0.0756004
319	0.0719324
319.067	0.0669007
319.133	0.0619475
319.2	0.0581698
319.267	0.0507242
319.333	0.0430278
319.4	0.0387485
319.467	0.0316478
319.533	0.025221
319.6	0.0229168
319.667	0.0211299
319.733	0.0180262
319.8	0.0168349
319.867	0.0136999
319.933	0.00992225
320	0.00800991
320.067	0.00412252
320.133	0.00133237
320.2	0.000282149
320.267	0.000109725
320.333	0.000109725
320.4	0.000109725
320.467	0.000109725
320.533	0.000109725
320.6	0.000109725
320.667	0.000109725
320.733	0.000109725
320.8	0.000141075
320.867	0.000141075
320.933	0.000141075
321	0.000141075
321.067	0.000141075
321.133	0.000141075
321.2	0.000172425
321.267	0.00015675
321.333	0.000172425
321.4	0.00015675
321.467	0.00015675
321.533	0.00015675
321.6	0.00015675
321.667	0.00015675
321.733	0.000219449
321.8	0.000297824
321.867	0.000579974
321.933	0.000736723
322	0.000799423
322.067	0.0010032
322.133	0.0011913
322.2	0.00126967
322.267	0.000924823
322.333	0.00103455
322.4	0.000783748
322.467	0.000626999
322.533	0.000736723
322.6	0.000642674
322.667	0.000642674
322.733	0.000783748
322.8	0.000783748
322.867	0.000815098
322.933	0.000736723
323	0.0010032
323.067	0.00105022
323.133	0.00111292
323.2	0.00136372
323.267	0.00141075
323.333	0.00141075
323.4	0.00130102
323.467	0.00134805
323.533	0.00134805
323.6	0.0011286
323.667	0.0013167
323.733	0.00130102
323.8	0.00123832
323.867	0.00128535
323.933	0.00123832
324	0.0010659
324.067	0.0013167
324.133	0.00126967
324.2	0.00130102
324.267	0.00133237
324.333	0.00123832
324.4	0.000893473
324.467	0.000924823
324.533	0.000752398
324.6	0.000611324
324.667	0.000626999
324.733	0.000564299
324.8	0.000579974
324.867	0.000438899
324.933	0.000391874
325	0.000407549
325.067	0.000438899
325.133	0.000454574
325.2	0.000454574
325.267	0.000517274
325.333	0.000564299
325.4	0.000470249
325.467	0.000329174
325.533	0.000329174
325.6	0.000297824
325.667	0.000297824
325.733	0.000297824
325.8	0.000250799
325.867	0.000250799
325.933	0.000250799
326	0.000250799
326.067	0.000313499
326.133	0.000376199
326.2	0.000376199
326.267	0.000344849
326.333	0.000235124
326.4	0.000642674
326.467	0.00141075
326.533	0.00183397
326.6	0.00275879
326.667	0.00387172
326.733	0.00442034
326.8	0.00543921
326.867	0.00623864
326.933	0.00666186
327	0.00710076
327.067	0.00663051
327.133	0.00639539
327.2	0.00567434
327.267	0.00492194
327.333	0.00463979
327.4	0.00377767
327.467	0.00297824
327.533	0.00258637
327.6	0.0019437
327.667	0.00136372
327.733	0.00252367
327.8	0.00909148
327.867	0.0162863
327.933	0.0194056
328	0.0249702
328.067	0.0272431
328.133	0.0289517
328.2	0.0312245
328.267	0.0340303
328.333	0.0354411
328.4	0.0405355
328.467	0.0505047
328.533	0.0557715
328.6	0.0637344
328.667	0.0722146
328.733	0.0761019
328.8	0.0802872
328.867	0.0842216
328.933	0.085601
329	0.0880149
329.067	0.0910872
329.133	0.0917612
329.2	0.0952724
329.267	0.0993322
329.333	0.100414
329.4	0.104207
329.467	0.10554
329.533	0.10706
329.6	0.110947
329.667	0.113706
329.733	0.112922
329.8	0.117076
329.867	0.118973
329.933	0.119443
330	0.114255
330.067	0.107765
330.133	0.107279
330.2	0.101778
330.267	0.0975767
330.333	0.0977177
330.4	0.0927644
330.467	0.0905543
330.533	0.0898332
330.6	0.0871998
330.667	0.0875603
330.733	0.0873566
330.8	0.0864631
330.867	0.0855069
330.933	0.0852091
331	0.0805066
331.067	0.0776224
331.133	0.0766976
331.2	0.0761176
331.267	0.0783278
331.333	0.0791586
331.4	0.080052
331.467	0.0814941
331.533	0.0825914
331.6	0.0844881
331.667	0.0859929
331.733	0.0874506
331.8	0.0879679
331.867	0.0876387
331.933	0.086322
332	0.0849897
332.067	0.081839
332.133	0.0819644
332.2	0.0797542
332.267	0.0790175
332.333	0.0807731
332.4	0.0829362
332.467	0.0842059
332.533	0.085648
332.6	0.0864318
332.667	0.0865572
332.733	0.0873095
332.8	0.088783
332.867	0.091244
332.933	0.0913537
333	0.0934228
333.067	0.0942692
333.133	0.0957113
333.2	0.0991755
333.267	0.101887
333.333	0.10195
333.4	0.0987679
333.467	0.0952254
333.533	0.093893
333.6	0.0933287
333.667	0.0900056
333.733	0.0907424
333.8	0.0897078
333.867	0.0896138
333.933	0.0885008
334	0.0848172
334.067	0.082419
334.133	0.0790332
334.2	0.073061
334.267	0.066744
334.333	0.0631701
334.4	0.0557402
334.467	0.0490156
334.533	0.0460374
334.6	0.0389053
334.667	0.033999
334.733	0.032118
334.8	0.030911
334.867	0.0286695
334.933	0.0280425
335	0.0269139
335.067	0.0247037
335.133	0.02392
335.2	0.0194213
335.267	0.0162863
335.333	0.0146247
335.4	0.0118659
335.467	0.0118503
335.533	0.0121638
335.6	0.0128535
335.667	0.0134021
335.733	0.0133394
335.8	0.0139194
335.867	0.0150323
335.933	0.0150636
336	0.0160982
336.067	0.0159571
336.133	0.0168036
336.2	0.0168663
336.267	0.0189824
336.333	0.0203148
336.4	0.0247194
336.467	0.0301743
336.533	0.0331055
336.6	0.0398928
336.667	0.0455044
336.733	0.0496269
336.8	0.0584206
336.867	0.0663521
336.933	0.0704903
337	0.0763998
337.067	0.0834222
337.133	0.0858831
337.2	0.0938617
337.267	0.105242
337.333	0.109944
337.4	0.117797
337.467	0.126058
337.533	0.132328
337.6	0.141372
337.667	0.150464
337.733	0.154524
337.8	0.163067
337.867	0.171186
337.933	0.174384
338	0.182284
338.067	0.19147
338.133	0.19531
338.2	0.201345
338.267	0.206408
338.333	0.209073
338.4	0.217365
338.467	0.22398
338.533	0.227632
338.6	0.235266
338.667	0.236018
338.733	0.236049
338.8	0.233635
338.867	0.23362
338.933	0.229607
339	0.228729
339.067	0.219841
339.133	0.219418
339.2	0.216518
339.267	0.203477
339.333	0.20158
339.4	0.196313
339.467	0.185012
339.533	0.180717
339.6	0.178052
339.667	0.1744
339.733	0.173302
339.8	0.171343
339.867	0.170261
339.933	0.169713
340	0.165496
340.067	0.160982
340.133	0.159602
340.2	0.150903
340.267	0.14388
340.333	0.14026
340.4	0.130243
340.467	0.124287
340.533	0.119349
340.6	0.107546
340.667	0.0951627
340.733	0.0899273
340.8	0.082513
340.867	0.0785943
340.933	0.0774657
341	0.0741426
341.067	0.0736253
341.133	0.0714308
341.2	0.0670261
341.267	0.0611951
341.333	0.0580601
341.4	0.0520095
341.467	0.0468211
341.533	0.0439526
341.6	0.0393285
341.667	0.030237
341.733	0.0260988
341.8	0.0180732
341.867	0.011333
341.933	0.00877798
342	0.00405982
342.067	0.00167722
342.133	0.0016929
342.2	0.00153615
342.267	0.000893473
342.333	0.000579974
342.4	0.000250799
342.467	0.00015675
342.533	0.00015675
342.6	0.000172425
342.667	0.00015675
342.733	0.00015675
342.8	0.000141075
342.867	0.000141075
342.933	0.000141075
343	0.000141075
343.067	0.000141075
343.133	0.000141075
343.2	0.00015675
343.267	0.00015675
343.333	0.00015675
343.4	0.00015675
343.467	0.00015675
343.533	0.00015675
343.6	0.00015675
343.667	0.00015675
343.733	0.00015675
343.8	0.00015675
343.867	0.00015675
343.933	0.000172425
344	0.000172425
344.067	0.000172425
344.133	0.000172425
344.2	0.000172425
344.267	0.000172425
344.333	0.000172425
344.4	0.00015675
344.467	0.00015675
344.533	0.00015675
344.6	0.00015675
344.667	0.000172425
344.733	0.00015675
344.8	0.00015675
344.867	0.00015675
344.933	0.00015675
345	0.00015675
345.067	0.00015675
345.133	0.00015675
345.2	0.00015675
345.267	0.00015675
345.333	0.00015675
345.4	0.00015675
345.467	0.00015675
345.533	0.00015675
345.6	0.000172425
345.667	0.00015675
345.733	0.000172425
345.8	0.000172425
345.867	0.000203775
345.933	0.000203775
346	0.000203775
346.067	0.0001881
346.133	0.0001881
346.2	0.0001881
346.267	0.0001881
346.333	0.000172425
346.4	0.000172425
346.467	0.000172425
346.533	0.000172425
346.6	0.000172425
346.667	0.000172425
346.733	0.000172425
346.8	0.000172425
346.867	0.000219449
346.933	0.000219449
347	0.000219449
347.067	0.000219449
347.133	0.000219449
347.2	0.000219449
347.267	0.000219449
347.333	0.000219449
347.4	0.0001881
347.467	0.000203775
347.533	0.000203775
347.6	0.0001881
347.667	0.0001881
347.733	0.0001881
347.8	0.0001881
347.867	0.000172425
347.933	0.000172425
348	0.00015675
348.067	0.000172425
348.133	0.000172425
348.2	0.00015675
348.267	0.000172425
348.333	0.00015675
348.4	0.00015675
348.467	0.00015675
348.533	0.00015675
348.6	0.00015675
348.667	0.00015675
348.733	0.00015675
348.8	0.00015675
348.867	0.00015675
348.933	0.00015675
349	0.00015675
349.067	0.00015675
349.133	0.00015675
349.2	0.00015675
349.267	0.00015675
349.333	0.00015675
349.4	0.00015675
349.467	0.00015675
349.533	0.00015675
349.6	0.00015675
349.667	0.000172425
349.733	0.000172425
349.8	0.000172425
349.867	0.000172425
349.933	0.000172425
350	0.000172425
350.067	0.000172425
350.133	0.000172425
350.2	0.000172425
350.267	0.000172425
350.333	0.000172425
350.4	0.0001881
350.467	0.00333877
350.533	0.0093266
350.6	0.0122735
350.667	0.0188413
350.733	0.0240454
350.8	0.0271804
350.867	0.0317575
350.933	0.0353
351	0.0362875
351.067	0.0383566
351.133	0.0402376
351.2	0.0413662
351.267	0.0435764
351.333	0.0448617
351.4	0.0454731
351.467	0.0466487
351.533	0.047887
351.6	0.0483729
351.667	0.0490783
351.733	0.0502383
351.8	0.0505518
351.867	0.0518371
351.933	0.0524484
352	0.0527776
352.067	0.0535927
352.133	0.0543451
352.2	0.0552072
352.267	0.0552542
352.333	0.0569001
352.4	0.0577779
352.467	0.0596589
352.533	0.0639852
352.6	0.067998
352.667	0.0759766
352.733	0.0848172
352.8	0.0896765
352.867	0.0993322
352.933	0.104897
353	0.109019
353.067	0.115462
353.133	0.122202
353.2	0.125541
353.267	0.130776
353.333	0.134914
353.4	0.13736
353.467	0.140636
353.533	0.14758
353.6	0.149994
353.667	0.153803
353.733	0.157706
353.8	0.158709
353.867	0.161813
353.933	0.164493
354	0.165198
354.067	0.166155
354.133	0.16791
354.2	0.167644
354.267	0.167189
354.333	0.167095
354.4	0.166813
354.467	0.164728
354.533	0.16407
354.6	0.162706
354.667	0.162048
354.733	0.160919
354.8	0.160104
354.867	0.157204
354.933	0.156123
355	0.155386
355.067	0.154069
355.133	0.152956
355.2	0.154116
355.267	0.156812
355.333	0.161327
355.4	0.16338
355.467	0.165183
355.533	0.167722
355.6	0.16929
355.667	0.173193
355.733	0.175497
355.8	0.175324
355.867	0.177723
355.933	0.17777
356	0.178412
356.067	0.179682
356.133	0.182253
356.2	0.182347
356.267	0.184965
356.333	0.1873
356.4	0.188491
356.467	0.189981
356.533	0.191235
356.6	0.191266
356.667	0.193727
356.733	0.197943
356.8	0.199025
356.867	0.20691
356.933	0.214684
357	0.217757
357.067	0.224983
357.133	0.23119
357.2	0.233259
357.267	0.240046
357.333	0.245125
357.4	0.247069
357.467	0.250204
357.533	0.246693
357.6	0.247884
357.667	0.248135
357.733	0.250094
357.8	0.250141
357.867	0.247962
357.933	0.249044
358	0.245407
358.067	0.247194
358.133	0.248464
358.2	0.247868
358.267	0.250251
358.333	0.25174
358.4	0.252727
358.467	0.25464
358.533	0.256834
358.6	0.25638
358.667	0.258872
358.733	0.260377
358.8	0.261349
358.867	0.263104
358.933	0.264202
359	0.265894
359.067	0.271459
359.133	0.278027
359.2	0.279453
359.267	0.283889
359.333	0.288498
359.4	0.288717
359.467	0.293749
359.533	0.295724
359.6	0.296915
359.667	0.297229
359.733	0.298373
359.8	0.299047
359.867	0.297432
359.933	0.297887
360	0.296586
360.067	0.29679
360.133	0.295661
360.2	0.29599
360.267	0.294736
360.333	0.293968
360.4	0.29367
360.467	0.295708
360.533	0.297056
360.6	0.298059
360.667	0.298122
360.733	0.299517
360.8	0.299486
360.867	0.300285
360.933	0.300207
361	0.300897
361.067	0.302966
361.133	0.308624
361.2	0.311775
361.267	0.316164
361.333	0.321932
361.4	0.323939
361.467	0.327356
361.533	0.331463
361.6	0.332874
361.667	0.335899
361.733	0.338046
361.8	0.338705
361.867	0.340695
361.933	0.343971
362	0.344849
362.067	0.348658
362.133	0.350524
362.2	0.351495
362.267	0.354317
362.333	0.358549
362.4	0.359239
362.467	0.362922
362.533	0.367123
362.6	0.368644
362.667	0.373926
362.733	0.378597
362.8	0.379444
362.867	0.384695
362.933	0.38877
363	0.38609
363.067	0.389021
363.133	0.392987
363.2	0.394805
363.267	0.398348
363.333	0.401232
363.4	0.401514
363.467	0.402705
363.533	0.403474
363.6	0.403975
363.667	0.403238
363.733	0.40385
363.8	0.403301
363.867	0.404398
363.933	0.402674
364	0.401702
364.067	0.402455
364.133	0.403975
364.2	0.40432
364.267	0.403646
364.333	0.404524
364.4	0.403818
364.467	0.403536
364.533	0.403865
364.6	0.404806
364.667	0.40501
364.733	0.403912
364.8	0.40363
364.867	0.402721
364.933	0.402549
365	0.401279
365.067	0.402533
365.133	0.404884
365.2	0.406264
365.267	0.408693
365.333	0.412737
365.4	0.414148
365.467	0.419838
365.533	0.424995
365.6	0.426218
365.667	0.430623
365.733	0.434933
365.8	0.437582
365.867	0.44183
365.933	0.446266
366	0.449088
366.067	0.453022
366.133	0.456016
366.2	0.458446
366.267	0.461878
366.333	0.473211
366.4	0.473384
366.467	0.475547
366.533	0.477162
366.6	0.480422
366.667	0.483134
366.733	0.486551
366.8	0.491583
366.867	0.49583
366.933	0.497508
367	0.499154
367.067	0.503307
367.133	0.509421
367.2	0.510455
367.267	0.513606
367.333	0.516819
367.4	0.518622
367.467	0.521726
367.533	0.524688
367.6	0.524171
367.667	0.526585
367.733	0.52856
367.8	0.528999
367.867	0.530127
367.933	0.53262
368	0.548812
368.067	0.553185
368.133	0.557135
368.2	0.558342
368.267	0.562104
368.333	0.566336
368.4	0.567653
368.467	0.572842
368.533	0.584159
368.6	0.588626
368.667	0.597749
368.733	0.604427
368.8	0.607859
368.867	0.614239
368.933	0.618769
369	0.621889
369.067	0.626136
369.133	0.631607
369.2	0.633284
369.267	0.638034
369.333	0.64247
369.4	0.644899
369.467	0.647972
369.533	0.653411
369.6	0.655778
369.667	0.668271
369.733	0.669556
369.8	0.67103
369.867	0.674792
369.933	0.676923
370	0.67835
370.067	0.679604
370.133	0.684055
370.2	0.683695
370.267	0.68556
370.333	0.688789
370.4	0.688648
370.467	0.690451
370.533	0.691407
370.6	0.691595
370.667	0.690764
370.733	0.691579
370.8	0.692222
370.867	0.693116
370.933	0.693868
371	0.693225
371.067	0.693257
371.133	0.692442
371.2	0.69147
371.267	0.691642
371.333	0.694276
371.4	0.694417
371.467	0.693539
371.533	0.693711
371.6	0.693319
371.667	0.694166
371.733	0.694323
371.8	0.694793
371.867	0.694087
371.933	0.695122
372	0.695765
372.067	0.694903
372.133	0.692974
372.2	0.693037
372.267	0.692927
372.333	0.693523
372.4	0.693272
372.467	0.692567
372.533	0.695075
372.6	0.699009
372.667	0.700702
372.733	0.702317
372.8	0.704825
372.867	0.705217
372.933	0.705452
373	0.741097
373.067	0.742366
373.133	0.742382
373.2	0.742711
373.267	0.746599
373.333	0.748354
373.4	0.753652
373.467	0.756019
373.533	0.757101
373.6	0.758543
373.667	0.759311
373.733	0.758809
373.8	0.756944
373.867	0.759718
373.933	0.761443
374	0.762493
374.067	0.765738
374.133	0.766521
374.2	0.771773
374.267	0.771443
374.333	0.768026
374.4	0.772948
374.467	0.77693
374.533	0.776036
374.6	0.776083
374.667	0.806336
374.733	0.803248
374.8	0.80447
374.867	0.801304
374.933	0.802323
375	0.800865
375.067	0.798937
375.133	0.798357
375.2	0.796602
375.267	0.796962
375.333	0.792981
375.4	0.793075
375.467	0.792511
375.533	0.789532
375.6	0.789031
375.667	0.789971
375.733	0.798122
375.8	0.807715
375.867	0.820631
375.933	0.822559
376	0.823422
376.067	0.82502
376.133	0.828782
376.2	0.83314
376.267	0.836714
376.333	0.846072
376.4	0.845461
376.467	0.845445
376.533	0.845805
376.6	0.845649
376.667	0.845429
376.733	0.845586
376.8	0.844222
376.867	0.842874
376.933	0.841714
377	0.841401
377.067	0.840147
377.133	0.840021
377.2	0.839927
377.267	0.839629
377.333	0.8401
377.4	0.840382
377.467	0.840429
377.533	0.839912
377.6	0.840742
377.667	0.839614
377.733	0.839833
377.8	0.840335
377.867	0.840303
377.933	0.84035
378	0.838987
378.067	0.838783
378.133	0.838752
378.2	0.83883
378.267	0.839567
378.333	0.838971
378.4	0.838767
378.467	0.838752
378.533	0.838736
378.6	0.838908
378.667	0.838469
378.733	0.838689
378.8	0.838846
378.867	0.838626
378.933	0.836777
379	0.836181
379.067	0.836369
379.133	0.836056
379.2	0.835711
379.267	0.835883
379.333	0.835914
379.4	0.835962
379.467	0.836291
379.533	0.836651
379.6	0.837137
379.667	0.836526
379.733	0.836808
379.8	0.838093
379.867	0.838297
379.933	0.838548
380	0.838015
380.067	0.836651
380.133	0.83662
380.2	0.836118
380.267	0.835444
380.333	0.835287
380.4	0.834331
380.467	0.834457
380.533	0.834269
380.6	0.834316
380.667	0.834049
380.733	0.83314
380.8	0.831196
380.867	0.830005
380.933	0.830224
381	0.830052
381.067	0.830366
381.133	0.830146
381.2	0.830444
381.267	0.830381
381.333	0.827638
381.4	0.82756
381.467	0.82745
381.533	0.826995
381.6	0.826635
381.667	0.82618
381.733	0.826368
381.8	0.826462
381.867	0.826651
381.933	0.826619
382	0.826619
382.067	0.826212
382.133	0.825914
382.2	0.82571
382.267	0.825538
382.333	0.82535
382.4	0.82571
382.467	0.826071
