time_sec	dynamic_density
197.733	0.190659
197.8	0.2478
197.867	0.219952
197.933	0.192796
198	0.208763
198.067	0.264458
198.133	0.247423
198.2	0.238811
198.267	0.361265
198.333	0.228816
198.4	0.246165
198.467	0.297649
198.533	0.226616
198.6	0.232399
198.667	0.208763
198.733	0.270116
198.8	0.299975
198.867	0.213415
198.933	0.23441
199	0.447574
199.067	0.344418
199.133	0.242142
199.2	0.319399
199.267	0.294757
199.333	0.31041
199.4	0.320091
199.467	0.330463
199.533	0.344984
199.6	0.353407
199.667	0.290608
199.733	0.336057
199.8	0.364911
199.867	0.327068
199.933	0.368242
200	0.350453
200.067	0.363779
200.133	0.374906
200.2	0.398982
200.267	0.414571
200.333	0.408914
200.4	0.413125
200.467	0.450779
200.533	0.447322
200.6	0.422052
200.667	0.518733
200.733	0.412183
200.8	0.415514
200.867	0.515338
200.933	0.442419
201	0.452288
201.067	0.487239
201.133	0.396781
201.2	0.467312
201.267	0.399673
201.333	0.391878
201.4	0.428652
201.467	0.416771
201.533	0.343978
201.6	0.288094
201.667	0.338823
201.733	0.349447
201.8	0.313301
201.867	0.36774
201.933	0.274013
202	0.310661
202.067	0.408977
202.133	0.272002
202.2	0.263767
202.267	0.306638
202.333	0.470707
202.4	0.33436
202.467	0.284762
202.533	0.295512
202.6	0.334989
202.667	0.315564
202.733	0.304438
202.8	0.372328
202.867	0.241262
202.933	0.342532
203	0.272882
203.067	0.281808
203.133	0.29878
203.2	0.290734
203.267	0.243588
203.333	0.283317
203.4	0.331154
203.467	0.217752
203.533	0.305318
203.6	0.245851
203.667	0.206751
203.733	0.200025
203.8	0.182487
203.867	0.230073
203.933	0.195625
204	0.225044
204.067	0.25044
204.133	0.139175
204.2	0.219764
204.267	0.230702
204.333	0.254526
204.4	0.192545
204.467	0.304564
204.533	0.22957
204.6	0.279671
204.667	0.214232
204.733	0.29746
204.8	0.305004
204.867	0.304249
204.933	0.290546
205	0.303495
205.067	0.305318
205.133	0.30601
205.2	0.258423
205.267	0.23265
205.333	0.279545
205.4	0.221272
205.467	0.228124
205.533	0.25132
205.6	0.232902
205.667	0.417086
205.733	0.258361
205.8	0.262384
205.867	0.227433
205.933	0.275207
206	0.256538
206.067	0.321976
206.133	0.272253
206.2	0.243965
206.267	0.302049
206.333	0.261001
206.4	0.240571
206.467	0.239125
206.533	0.304752
206.6	0.257292
206.667	0.289728
206.733	0.278036
206.8	0.256915
206.867	0.203357
206.933	0.235856
207	0.27263
207.067	0.305884
207.133	0.128489
207.2	0.170857
207.267	0.240068
207.333	0.398164
207.4	0.202917
207.467	0.217563
207.533	0.172115
207.6	0.138735
207.667	0.151433
207.733	0.190973
207.8	0.188459
207.867	0.229067
207.933	0.161743
208	0.147662
208.067	0.146467
208.133	0.161617
208.2	0.177709
208.267	0.293186
208.333	0.17136
208.4	0.156588
208.467	0.233216
208.533	0.16124
208.6	0.21354
208.667	0.203105
208.733	0.19179
208.8	0.101898
208.867	0.121888
208.933	0.169349
209	0.184687
209.067	0.150365
209.133	0.132701
209.2	0.159165
209.267	0.106676
209.333	0.1239
209.4	0.136284
209.467	0.104224
209.533	0.114848
209.6	0.124969
209.667	0.0751194
209.733	0.127357
209.8	0.149045
209.867	0.18035
209.933	0.130186
210	0.157971
210.067	0.138421
210.133	0.135026
210.2	0.137101
210.267	0.143198
210.333	0.129557
210.4	0.108247
210.467	0.18915
210.533	0.168594
210.6	0.135341
210.667	0.461152
210.733	0.0665074
210.8	0.0655645
210.867	0.158851
210.933	0.132009
211	0.0890118
211.067	0.0926578
211.133	0.0423058
211.2	0.0397913
211.267	0.128803
211.333	0.0540608
211.4	0.117551
211.467	0.169349
211.533	0.183304
211.6	0.13226
211.667	0.089829
211.733	0.160171
211.8	0.154828
211.867	0.0771939
211.933	0.164383
212	0.204803
212.067	0.0858687
212.133	0.136221
212.2	0.136221
212.267	0.104664
212.333	0.150113
212.4	0.207757
212.467	0.187704
212.533	0.10611
212.6	0.24384
212.667	0.154451
212.733	0.101836
212.8	0.124403
212.867	0.0859316
212.933	0.193865
213	0.0519236
213.067	0.0372768
213.133	0.176138
213.2	0.171989
213.267	0.167589
213.333	0.228187
213.4	0.103407
213.467	0.159542
213.533	0.107305
213.6	0.198894
213.667	0.164697
213.733	0.249309
213.8	0.180224
213.867	0.127923
213.933	0.0881318
214	0.43475
214.067	0.324114
214.133	0.299598
214.2	0.240571
214.267	0.247548
214.333	0.110448
214.4	0.195876
214.467	0.272127
214.533	0.270367
214.6	0.109065
214.667	0.0566382
214.733	0.0527408
214.8	0.0324365
214.867	0.0879432
214.933	0.0587755
215	0.0702791
215.067	0.0606613
215.133	0.0615414
215.2	0.0605984
215.267	0.0840458
215.333	0.0645587
215.4	0.0955494
215.467	0.0621071
215.533	0.0827885
215.6	0.0714106
215.667	0.288094
215.733	0.279356
215.8	0.126603
215.867	0.0720392
215.933	0.087126
216	0.114722
216.067	0.063993
216.133	0.073045
216.2	0.0450088
216.267	0.0974353
216.333	0.0721649
216.4	0.0695876
216.467	0.127106
216.533	0.102716
216.6	0.0737993
216.667	0.108499
216.733	0.132826
216.8	0.0812799
216.867	0.0420543
216.933	0.0704677
217	0.0652502
217.067	0.111265
217.133	0.0339452
217.2	0.0704677
217.267	0.0218129
217.333	0.301169
217.4	0.0215615
217.467	0.0573925
217.533	0.0113151
217.6	0.0207443
217.667	0.0265904
217.733	0.0561353
217.8	0.110573
217.867	0.0617299
217.933	0.0260875
218	0.0575182
218.067	0.0983782
218.133	0.0411743
218.2	0.0892004
218.267	0.0498491
218.333	0.0627986
218.4	0.101898
218.467	0.074428
218.533	0.111453
218.6	0.0884461
218.667	0.053998
218.733	0.0448202
218.8	0.0373397
218.867	0.0897033
218.933	0.120568
219	0.32952
219.067	0.137667
219.133	0.0361453
219.2	0.0302992
219.267	0.0231959
219.333	0.0229444
219.4	0.0822856
219.467	0.0626729
219.533	0.0214358
219.6	0.0353281
219.667	0.0253332
219.733	0.0875031
219.8	0.0282877
219.867	0.0688333
219.933	0.0433115
220	0.06217
220.067	0.0528036
220.133	0.0829771
220.2	0.0868117
220.267	0.0881946
220.333	0.053558
220.4	0.102904
220.467	0.0463918
220.533	0.0709077
220.6	0.0729193
220.667	0.351521
220.733	0.0495348
220.8	0.102464
220.867	0.08348
220.933	0.0936636
221	0.0825371
221.067	0.125409
221.133	0.12522
221.2	0.109568
221.267	0.104853
221.333	0.0887604
221.4	0.0886346
221.467	0.0875031
221.533	0.098001
221.6	0.126792
221.667	0.116671
221.733	0.124026
221.8	0.113465
221.867	0.0661931
221.933	0.0947322
222	0.10215
222.067	0.136724
222.133	0.146153
222.2	0.12258
222.267	0.138861
222.333	0.188899
222.4	0.0827885
222.467	0.139364
222.533	0.12874
222.6	0.164886
222.667	0.105796
222.733	0.10743
222.8	0.115539
222.867	0.102213
222.933	0.102401
223	0.0959894
223.067	0.208386
223.133	0.133266
223.2	0.11862
223.267	0.167714
223.333	0.0680161
223.4	0.10391
223.467	0.103659
223.533	0.103219
223.6	0.124529
223.667	0.148227
223.733	0.166583
223.8	0.138798
223.867	0.137101
223.933	0.102401
224	0.165577
224.067	0.129935
224.133	0.133015
224.2	0.107745
224.267	0.0945436
224.333	0.0873146
224.4	0.0766281
224.467	0.0946065
224.533	0.0856802
224.6	0.0700905
224.667	0.131443
224.733	0.0856802
224.8	0.0860573
224.867	0.0600327
224.933	0.0777596
225	0.0660674
225.067	0.0720392
225.133	0.0528665
225.2	0.0647473
225.267	0.0973724
225.333	0.0626729
225.4	0.0633015
225.467	0.0652502
225.533	0.0724164
225.6	0.0820971
225.667	0.181858
225.733	0.18959
225.8	0.127609
225.867	0.112711
225.933	0.120568
226	0.0824742
226.067	0.0521121
226.133	0.16652
226.2	0.0910234
226.267	0.0739251
226.333	0.0440659
226.4	0.025396
226.467	0.0714735
226.533	0.0701534
226.6	0.0429344
226.667	0.0981896
226.733	0.0577068
226.8	0.0517978
226.867	0.0971209
226.933	0.0479633
227	0.0426829
227.067	0.0776339
227.133	0.049912
227.2	0.0463918
227.267	0.0538094
227.333	0.276402
227.4	0.349258
227.467	0.214483
227.533	0.140998
227.6	0.175509
227.667	0.105482
227.733	0.193739
227.8	0.136032
227.867	0.12874
227.933	0.18695
228	0.162623
228.067	0.156776
228.133	0.0695876
228.2	0.194116
228.267	0.235793
228.333	0.121763
228.4	0.160422
228.467	0.198894
228.533	0.0919034
228.6	0.0712849
228.667	0.217752
228.733	0.221021
228.8	0.0602841
228.867	0.204237
228.933	0.175761
229	0.342784
229.067	0.168594
229.133	0.238811
229.2	0.200779
229.267	0.0806512
229.333	0.0971209
229.4	0.220141
229.467	0.218192
229.533	0.259052
229.6	0.0752452
229.667	0.0928464
229.733	0.0406085
229.8	0.0506663
229.867	0.0646216
229.933	0.0594041
230	0.0195499
230.067	0.115099
230.133	0.0293563
230.2	0.0367111
230.267	0.0864974
230.333	0.0859316
230.4	0.160422
230.467	0.128112
230.533	0.161994
230.6	0.13006
230.667	0.230513
230.733	0.0989439
230.8	0.105356
230.867	0.104727
230.933	0.130375
231	0.098001
231.067	0.0693362
231.133	0.0842343
231.2	0.093035
231.267	0.0463918
231.333	0.124214
231.4	0.16784
231.467	0.0826628
231.533	0.0675761
231.6	0.137729
231.667	0.0655016
231.733	0.0408599
231.8	0.0512321
231.867	0.0778853
231.933	0.00917777
232	0.00741765
232.067	0.0312421
232.133	0.032688
232.2	0.00647473
232.267	0.0111265
232.333	0.171046
232.4	0.111453
232.467	0.136787
232.533	0.0170355
232.6	0.0198642
232.667	0.0516721
232.733	0.0184184
232.8	0.0740508
232.867	0.234159
232.933	0.225484
233	0.208323
233.067	0.2891
233.133	0.220707
233.2	0.0673246
233.267	0.0765653
233.333	0.114345
233.4	0.115351
233.467	0.189276
233.533	0.0191727
233.6	0.0236988
233.667	0.0339452
233.733	0.023133
233.8	0.0177898
233.867	0.0383455
233.933	0.0556324
234	0.322416
234.067	0.177144
234.133	0.22253
234.2	0.11007
234.267	0.122706
234.333	0.159857
234.4	0.196505
234.467	0.153382
234.533	0.104161
234.6	0.153759
234.667	0.152439
234.733	0.179972
234.8	0.251194
234.867	0.225107
234.933	0.122203
235	0.154765
235.067	0.230827
235.133	0.0453231
235.2	0.0543752
235.267	0.089389
235.333	0.0822856
235.4	0.0985039
235.467	0.113025
235.533	0.240508
235.6	0.074868
235.667	0.365351
235.733	0.208574
235.8	0.183681
235.867	0.0993211
235.933	0.252263
236	0.180475
236.067	0.104979
236.133	0.172115
236.2	0.0613528
236.267	0.16916
236.333	0.201848
236.4	0.0429344
236.467	0.20386
236.533	0.0880689
236.6	0.0765653
236.667	0.0863716
236.733	0.150176
236.8	0.0746794
236.867	0.182864
236.933	0.075308
237	0.10303
237.067	0.0871888
237.133	0.0934121
237.2	0.130312
237.267	0.175949
237.333	0.318582
237.4	0.283505
237.467	0.212723
237.533	0.204237
237.6	0.213415
237.667	0.195185
237.733	0.246103
237.8	0.155205
237.867	0.0758738
237.933	0.400239
238	0.275459
238.067	0.306827
238.133	0.211592
238.2	0.358122
238.267	0.160171
238.333	0.0800226
238.4	0.213477
238.467	0.162497
238.533	0.186133
238.6	0.205243
238.667	0.112208
238.733	0.1195
238.8	0.0322479
238.867	0.0563239
238.933	0.0233216
239	0.0341966
239.067	0.0299849
239.133	0.00565753
239.2	0.0421172
239.267	0.022253
239.333	0.0524265
239.4	0.0524893
239.467	0.0688962
239.533	0.136095
239.6	0.241325
239.667	0.196128
239.733	0.0377797
239.8	0.168909
239.867	0.180035
239.933	0.215741
240	0.039917
240.067	0.0674503
240.133	0.0885089
240.2	0.162623
240.267	0.0794569
240.333	0.131443
240.4	0.184436
240.467	0.0719135
240.533	0.106173
240.6	0.192419
240.667	0.075308
240.733	0.0654388
240.8	0.0678275
240.867	0.0802741
240.933	0.044003
241	0.0528665
241.067	0.104916
241.133	0.0885718
241.2	0.0667589
241.267	0.196631
241.333	0.101333
241.4	0.185693
241.467	0.0932864
241.533	0.0937893
241.6	0.0712849
241.667	0.107053
241.733	0.12214
241.8	0.0925321
241.867	0.0485919
241.933	0.11139
242	0.107556
242.067	0.0870003
242.133	0.0675761
242.2	0.0746165
242.267	0.0609756
242.333	0.064433
242.4	0.0629243
242.467	0.0619814
242.533	0.0579583
242.6	0.0737993
242.667	0.0693362
242.733	0.0579583
242.8	0.0533065
242.867	0.047649
242.933	0.232462
243	0.0546266
243.067	0.0565124
243.133	0.0400427
243.2	0.112962
243.267	0.0783882
243.333	0.0672618
243.4	0.0828514
243.467	0.0481519
243.533	0.103784
243.6	0.0628615
243.667	0.0784511
243.733	0.0487176
243.8	0.0443173
243.867	0.0423058
243.933	0.0551295
244	0.0542494
244.067	0.0374026
244.133	0.0446945
244.2	0.0500377
244.267	0.0389741
244.333	0.0443173
244.4	0.0433744
244.467	0.050352
244.533	0.04218
244.6	0.160171
244.667	0.0656274
244.733	0.0656902
244.8	0.0537465
244.867	0.0751194
244.933	0.0438773
245	0.044003
245.067	0.0495348
245.133	0.0406085
245.2	0.0370254
245.267	0.0546895
245.333	0.0490319
245.4	0.0502263
245.467	0.0526779
245.533	0.0465175
245.6	0.109693
245.667	0.06261
245.733	0.0479004
245.8	0.10347
245.867	0.0651873
245.933	0.0484033
246	0.0624843
246.067	0.0678904
246.133	0.0491577
246.2	0.032688
246.267	0.285202
246.333	0.0665074
246.4	0.0246417
246.467	0.0427458
246.533	0.0429344
246.6	0.0758109
246.667	0.08392
246.733	0.066696
246.8	0.0341966
246.867	0.0409228
246.933	0.0927206
247	0.114596
247.067	0.0704048
247.133	0.0705306
247.2	0.0803369
247.267	0.114094
247.333	0.108373
247.4	0.128992
247.467	0.0888232
247.533	0.0627986
247.6	0.0823485
247.667	0.0842343
247.733	0.0988811
247.8	0.0524893
247.867	0.0765024
247.933	0.348315
248	0.128489
248.067	0.0993211
248.133	0.100138
248.2	0.110133
248.267	0.128175
248.333	0.114722
248.4	0.103156
248.467	0.105482
248.533	0.100955
248.6	0.11818
248.667	0.121825
248.733	0.128929
248.8	0.0870631
248.867	0.154765
248.933	0.113276
249	0.12962
249.067	0.132952
249.133	0.0936636
249.2	0.0903948
249.267	0.107116
249.333	0.116294
249.4	0.0695876
249.467	0.0834171
249.533	0.0983782
249.6	0.275647
249.667	0.0783254
249.733	0.0768167
249.8	0.243148
249.867	0.130626
249.933	0.113591
250	0.0786397
250.067	0.136032
250.133	0.0756223
250.2	0.0716621
250.267	0.0821599
250.333	0.117048
250.4	0.132575
250.467	0.0340709
250.533	0.0560724
250.6	0.0653759
250.667	0.151936
250.733	0.0343852
250.8	0.022693
250.867	0.077131
250.933	0.031305
251	0.0289791
251.067	0.0531808
251.133	0.0348881
251.2	0.0494091
251.267	0.199334
251.333	0.0330023
251.4	0.0497863
251.467	0.0382826
251.533	0.0731079
251.6	0.0673875
251.667	0.0490319
251.733	0.0457631
251.8	0.0393513
251.867	0.0224415
251.933	0.0277848
252	0.0428086
252.067	0.0370883
252.133	0.0575811
252.2	0.099384
252.267	0.15181
252.333	0.0746165
252.4	0.0958637
252.467	0.0824742
252.533	0.0996983
252.6	0.08348
252.667	0.0761881
252.733	0.0766281
252.8	0.0812799
252.867	0.0666331
252.933	0.354539
253	0.185756
253.067	0.0963666
253.133	0.15093
253.2	0.152942
253.267	0.112396
253.333	0.154199
253.4	0.0892633
253.467	0.0968695
253.533	0.134209
253.6	0.137792
253.667	0.16124
253.733	0.138044
253.8	0.033128
253.867	0.15049
253.933	0.138295
254	0.0638672
254.067	0.124089
254.133	0.103721
254.2	0.0616671
254.267	0.114282
254.333	0.203231
254.4	0.261315
254.467	0.0805884
254.533	0.0303621
254.6	0.334171
254.667	0.084863
254.733	0.133832
254.8	0.0324365
254.867	0.0660674
254.933	0.0259618
255	0.0942922
255.067	0.0622328
255.133	0.0292934
255.2	0.125094
255.267	0.0415514
255.333	0.0362711
255.4	0.0734222
255.467	0.027659
255.533	0.0604099
255.6	0.0570782
255.667	0.0870003
255.733	0.0321851
255.8	0.106802
255.867	0.0314307
255.933	0.0250817
256	0.0219386
256.067	0.0227558
256.133	0.0243902
256.2	0.0297335
256.267	0.26911
256.333	0.0887604
256.4	0.151622
256.467	0.0620443
256.533	0.0829771
256.6	0.0825999
256.667	0.0690219
256.733	0.0547523
256.8	0.144959
256.867	0.0346367
256.933	0.0742394
257	0.111579
257.067	0.0873774
257.133	0.0886346
257.2	0.159542
257.267	0.0685818
257.333	0.0597184
257.4	0.0979381
257.467	0.0692105
257.533	0.0445059
257.6	0.0252074
257.667	0.0523636
257.733	0.112459
257.8	0.0164068
257.867	0.0215615
257.933	0.2109
258	0.0189213
258.067	0.0275333
258.133	0.236296
258.2	0.129306
258.267	0.185253
258.333	0.161177
258.4	0.185756
258.467	0.116231
258.533	0.0624843
258.6	0.076691
258.667	0.0846115
258.733	0.0956751
258.8	0.0983153
258.867	0.0365854
258.933	0.0636787
259	0.195185
259.067	0.0976867
259.133	0.1217
259.2	0.138358
259.267	0.157657
259.333	0.11774
259.4	0.112208
259.467	0.0663817
259.533	0.0240759
259.6	0.0771939
259.667	0.0520493
259.733	0.0511064
259.8	0.0311164
259.867	0.0409857
259.933	0.0573925
260	0.0567639
260.067	0.0264647
260.133	0.0574554
260.2	0.038094
260.267	0.0403571
260.333	0.052175
260.4	0.0339452
260.467	0.0624214
260.533	0.0665074
260.6	0.20474
260.667	0.0502263
260.733	0.0988811
260.8	0.148667
260.867	0.156965
260.933	0.089389
261	0.195059
261.067	0.103847
261.133	0.097561
261.2	0.064873
261.267	0.297838
261.333	0.0454488
261.4	0.0323736
261.467	0.0757481
261.533	0.0555067
261.6	0.054438
261.667	0.0516093
261.733	0.0467689
261.8	0.0385969
261.867	0.0475861
261.933	0.0409228
262	0.0285391
262.067	0.0448202
262.133	0.0541866
262.2	0.0440659
262.267	0.0392255
262.333	0.0557581
262.4	0.0255218
262.467	0.0409857
262.533	0.036774
262.6	0.0292306
262.667	0.0566382
262.733	0.0624843
262.8	0.0405456
262.867	0.0195499
262.933	0.183053
263	0.0282877
263.067	0.0446316
263.133	0.0849887
263.2	0.119311
263.267	0.157845
263.333	0.145147
263.4	0.0582097
263.467	0.085743
263.533	0.0795197
263.6	0.0274076
263.667	0.0334423
263.733	0.0517978
263.8	0.0531179
263.867	0.024956
263.933	0.0309907
264	0.0338195
264.067	0.00974353
264.133	0.0218758
264.2	0.0274076
264.267	0.0254589
264.333	0.0238874
264.4	0.0138295
264.467	0.028602
264.533	0.0145839
264.6	0.243462
264.667	0.323171
264.733	0.184247
264.8	0.354476
264.867	0.220455
264.933	0.0758738
265	0.0999497
265.067	0.0307393
265.133	0.0329394
265.2	0.00854916
265.267	0.0118808
265.333	0.0274076
265.4	0.029482
265.467	0.0260246
265.533	0.0300478
265.6	0.0509806
265.667	0.0516093
265.733	0.0236988
265.8	0.0470204
265.867	0.0315564
265.933	0.0506663
266	0.0214986
266.067	0.0209329
266.133	0.0134524
266.2	0.0179784
266.267	0.277408
266.333	0.220267
266.4	0.0974353
266.467	0.0890747
266.533	0.0968066
266.6	0.239816
266.667	0.303621
266.733	0.0433115
266.8	0.0352653
266.867	0.0346995
266.933	0.0248931
267	0.0209329
267.067	0.0253332
267.133	0.105293
267.2	0.175321
267.267	0.245725
267.333	0.212409
267.4	0.0360196
267.467	0.034951
267.533	0.0596555
267.6	0.0589012
267.667	0.0447574
267.733	0.0516721
267.8	0.00986925
267.867	0.0155896
267.933	0.0247674
268	0.0182298
268.067	0.0214986
268.133	0.0314936
268.2	0.0297335
268.267	0.0279733
268.333	0.0268418
268.4	0.111453
268.467	0.016344
268.533	0.0378426
268.6	0.0423058
268.667	0.0368997
268.733	0.0220015
268.8	0.029482
268.867	0.0245788
268.933	0.0348881
269	0.0295449
269.067	0.0372768
269.133	0.0341966
269.2	0.0374654
269.267	0.0257732
269.333	0.0419286
269.4	0.0582097
269.467	0.02131
269.533	0.0211843
269.6	0.184938
269.667	0.0197385
269.733	0.0870003
269.8	0.0818456
269.867	0.117299
269.933	0.172052
270	0.122831
270.067	0.0878175
270.133	0.116294
270.2	0.142633
270.267	0.170795
270.333	0.18651
270.4	0.104916
270.467	0.154953
270.533	0.0454488
270.6	0.177144
270.667	0.0395399
270.733	0.0435001
270.8	0.0289791
270.867	0.029042
270.933	0.0216243
271	0.0141438
271.067	0.0334423
271.133	0.00955494
271.2	0.0133266
271.267	0.196002
271.333	0.0257103
271.4	0.0631129
271.467	0.0513578
271.533	0.0184184
271.6	0.0409228
271.667	0.0470832
271.733	0.114156
271.8	0.0820971
271.867	0.0561981
271.933	0.0964923
272	0.0241388
272.067	0.04174
272.133	0.0775082
272.2	0.0451345
272.267	0.0084863
272.333	0.0103093
272.4	0.0157782
272.467	0.0214358
272.533	0.0512321
272.6	0.0147724
272.667	0.0402313
272.733	0.0116922
272.8	0.0265904
272.867	0.0781368
272.933	0.0795826
273	0.043123
273.067	0.255218
273.133	0.27439
273.2	0.117174
273.267	0.119437
273.333	0.200025
273.4	0.198391
273.467	0.108813
273.533	0.158725
273.6	0.0631129
273.667	0.0878803
273.733	0.0862459
273.8	0.144959
273.867	0.112899
273.933	0.0893261
274	0.0323108
274.067	0.162748
274.133	0.126414
274.2	0.0487805
274.267	0.0113779
274.333	0.0577697
274.4	0.0473347
274.467	0.0452602
274.533	0.0325622
274.6	0.0848001
274.667	0.0173498
274.733	0.0044003
274.8	0.0534322
274.867	0.0378426
274.933	0.0876917
275	0.0495348
275.067	0.0185441
275.133	0.0223787
275.2	0.0154639
275.267	0.0154639
275.333	0.0309278
275.4	0.0182298
275.467	0.0888861
275.533	0.112773
275.6	0.0808398
275.667	0.0111265
275.733	0.197259
275.8	0.0624214
275.867	0.281934
275.933	0.111768
276	0.26867
276.067	0.274642
276.133	0.230764
276.2	0.319022
276.267	0.256223
276.333	0.231896
276.4	0.292306
276.467	0.291803
276.533	0.250754
276.6	0.251634
276.667	0.237931
276.733	0.245097
276.8	0.283694
276.867	0.241388
276.933	0.232084
277	0.301358
277.067	0.255658
277.133	0.238182
277.2	0.181104
277.267	0.228061
277.333	0.0534322
277.4	0.255343
277.467	0.221524
277.533	0.0878175
277.6	0.225233
277.667	0.239754
277.733	0.158788
277.8	0.334926
277.867	0.292431
277.933	0.16872
278	0.33392
278.067	0.242457
278.133	0.235982
278.2	0.244908
278.267	0.214106
278.333	0.228627
278.4	0.204677
278.467	0.247171
278.533	0.222341
278.6	0.210523
278.667	0.235479
278.733	0.180287
278.8	0.195625
278.867	0.220895
278.933	0.174378
279	0.222215
279.067	0.222341
279.133	0.261755
279.2	0.170355
279.267	0.254212
279.333	0.178149
279.4	0.26383
279.467	0.278916
279.533	0.174063
279.6	0.202728
279.667	0.277596
279.733	0.241137
279.8	0.278791
279.867	0.257858
279.933	0.182738
280	0.335429
280.067	0.373586
280.133	0.350893
280.2	0.324994
280.267	0.422366
280.333	0.244028
280.4	0.440722
280.467	0.497046
280.533	0.48265
280.6	0.624717
280.667	0.538723
280.733	0.507418
280.8	0.662183
280.867	0.622894
280.933	0.420543
281	0.633266
281.067	0.706877
281.133	0.336937
281.2	0.678715
281.267	0.788786
281.333	0.33612
281.4	0.746983
281.467	0.77219
281.533	0.391815
281.6	0.756475
281.667	0.780802
281.733	0.593286
281.8	0.767098
281.867	0.745788
281.933	0.58964
282	0.751132
282.067	0.774579
282.133	0.365162
282.2	0.783568
282.267	0.763327
282.333	0.624843
282.4	0.788786
282.467	0.549409
282.533	0.65225
282.6	0.818079
282.667	0.817828
282.733	0.585492
282.8	0.813113
282.867	0.736359
282.933	0.71134
283	0.837252
283.067	0.634461
283.133	0.709203
283.2	0.852778
283.267	0.825119
283.333	0.720015
283.4	0.835052
283.467	0.803621
283.533	0.704363
283.6	0.908537
283.667	0.827948
283.733	0.753457
283.8	0.925886
283.867	0.928967
283.933	0.741954
284	0.912937
284.067	0.91036
284.133	0.735353
284.2	0.942796
284.267	0.922555
284.333	0.726867
284.4	0.937013
284.467	0.933115
284.533	0.759303
284.6	0.928715
284.667	0.921486
284.733	0.693362
284.8	0.905708
284.867	0.893827
284.933	0.7935
285	0.948516
285.067	0.945122
285.133	0.743211
285.2	0.939024
285.267	0.93343
285.333	0.813176
285.4	0.955494
285.467	0.939213
285.533	0.876917
285.6	0.954111
285.667	0.939653
285.733	0.881569
285.8	0.9631
285.867	0.957506
285.933	0.896216
286	0.960586
286.067	0.96486
286.133	0.747297
286.2	0.948579
286.267	0.947636
286.333	0.820405
286.4	0.966809
286.467	0.932047
286.533	0.859505
286.6	0.966181
286.667	0.911428
286.733	0.92224
286.8	0.966746
286.867	0.970518
286.933	0.870003
287	0.966306
287.067	0.93387
287.133	0.882701
287.2	0.960334
287.267	0.948831
287.333	0.888232
287.4	0.967438
287.467	0.93783
287.533	0.886284
287.6	0.963415
287.667	0.934561
287.733	0.810536
287.8	0.948894
287.867	0.95122
287.933	0.906714
288	0.923623
288.067	0.946002
288.133	0.881695
288.2	0.931418
288.267	0.88138
288.333	0.900616
288.4	0.916331
288.467	0.908977
288.533	0.855167
288.6	0.933995
288.667	0.910737
288.733	0.881255
288.8	0.936133
288.867	0.943739
288.933	0.886975
289	0.929972
289.067	0.927835
289.133	0.749246
289.2	0.910171
289.267	0.908851
289.333	0.845864
289.4	0.896279
289.467	0.930475
289.533	0.83832
289.6	0.892004
289.667	0.934687
289.733	0.845361
289.8	0.934058
289.867	0.91564
289.933	0.870568
290	0.936196
290.067	0.924441
290.133	0.895901
290.2	0.944745
290.267	0.938396
290.333	0.900176
290.4	0.926892
290.467	0.943299
290.533	0.709392
290.6	0.948642
290.667	0.931355
290.733	0.880123
290.8	0.915263
290.867	0.883958
290.933	0.828325
291	0.934813
291.067	0.900867
291.133	0.796077
291.2	0.939904
291.267	0.945688
291.333	0.867425
291.4	0.951785
291.467	0.933807
291.533	0.746354
291.6	0.932864
291.667	0.9543
291.733	0.863779
291.8	0.933744
291.867	0.916269
291.933	0.889992
292	0.933241
292.067	0.955746
292.133	0.845235
292.2	0.94003
292.267	0.951282
292.333	0.879306
292.4	0.907531
292.467	0.904639
292.533	0.826125
292.6	0.904199
292.667	0.930664
292.733	0.860636
292.8	0.938144
292.867	0.918532
292.933	0.880438
293	0.903005
293.067	0.92048
293.133	0.829645
293.2	0.89961
293.267	0.878677
293.333	0.808084
293.4	0.876352
293.467	0.857996
293.533	0.80557
293.6	0.859882
293.667	0.873146
293.733	0.840018
293.8	0.872203
293.867	0.872014
293.933	0.797523
294	0.87566
294.067	0.87038
294.133	0.792746
294.2	0.866922
294.267	0.87698
294.333	0.730262
294.4	0.868745
294.467	0.875911
294.533	0.815376
294.6	0.874026
294.667	0.863213
294.733	0.853973
294.8	0.877483
294.867	0.887227
294.933	0.836497
295	0.898667
295.067	0.894078
295.133	0.792306
295.2	0.899296
295.267	0.87874
295.333	0.859568
295.4	0.901056
295.467	0.899422
295.533	0.869688
295.6	0.897284
295.667	0.904262
295.733	0.812987
295.8	0.876226
295.867	0.875283
295.933	0.793186
296	0.896153
296.067	0.867299
296.133	0.841023
296.2	0.882575
296.267	0.875094
296.333	0.860133
296.4	0.916897
296.467	0.907468
296.533	0.77219
296.6	0.907154
296.667	0.908097
296.733	0.840961
296.8	0.917463
296.867	0.904765
296.933	0.82864
297	0.901748
297.067	0.889238
297.133	0.878615
297.2	0.89213
297.267	0.908599
297.333	0.884712
297.4	0.905079
297.467	0.917463
297.533	0.883141
297.6	0.915514
297.667	0.920983
297.733	0.832789
297.8	0.911868
297.867	0.926452
297.933	0.88138
298	0.924441
298.067	0.90137
298.133	0.870945
298.2	0.928086
298.267	0.908537
298.333	0.844481
298.4	0.907657
298.467	0.898479
298.533	0.84052
298.6	0.903759
