time_sec	queue_density
303.333	0.824397
303.4	0.822395
303.467	0.818919
303.533	0.821341
303.6	0.819601
303.667	0.818406
303.733	0.815486
303.8	0.813805
303.867	0.757367
303.933	0.744635
304	0.740893
304.067	0.729458
304.133	0.726041
304.2	0.720946
304.267	0.718235
304.333	0.6447
304.4	0.643602
304.467	0.638257
304.533	0.640181
304.6	0.640738
304.667	0.64196
304.733	0.596205
304.8	0.597142
304.867	0.598404
304.933	0.600355
305	0.599415
305.067	0.600927
305.133	0.598929
305.2	0.593725
305.267	0.587768
305.333	0.583238
305.4	0.582282
305.467	0.57551
305.533	0.574045
305.6	0.573453
305.667	0.569511
305.733	0.563695
305.8	0.562257
305.867	0.558413
305.933	0.557872
306	0.559694
306.067	0.552162
306.133	0.572767
306.2	0.578743
306.267	0.584108
306.333	0.586432
306.4	0.589238
306.467	0.586781
306.533	0.585832
306.6	0.584559
306.667	0.587255
306.733	0.587215
306.8	0.586048
306.867	0.586005
306.933	0.586197
307	0.587929
307.067	0.585331
307.133	0.580816
307.2	0.579982
307.267	0.575013
307.333	0.573339
307.4	0.571035
307.467	0.568284
307.533	0.560168
307.6	0.557523
307.667	0.550998
307.733	0.549274
307.8	0.545069
307.867	0.545403
307.933	0.539403
308	0.533662
308.067	0.529618
308.133	0.524339
308.2	0.520209
308.267	0.467968
308.333	0.456678
308.4	0.452756
308.467	0.444236
308.533	0.43723
308.6	0.431947
308.667	0.428358
308.733	0.429196
308.8	0.430297
308.867	0.42661
308.933	0.430944
309	0.431062
309.067	0.43337
309.133	0.435325
309.2	0.433954
309.267	0.457819
309.333	0.471781
309.4	0.474387
309.467	0.481519
309.533	0.492386
309.6	0.492739
309.667	0.495834
309.733	0.499882
309.8	0.501748
309.867	0.504738
309.933	0.505141
310	0.504969
310.067	0.512031
310.133	0.51564
310.2	0.519335
310.267	0.530476
310.333	0.532263
310.4	0.53606
310.467	0.537902
310.533	0.538639
310.6	0.539113
310.667	0.512117
310.733	0.506701
310.8	0.503609
310.867	0.497559
310.933	0.491927
311	0.488593
311.067	0.485316
311.133	0.484486
311.2	0.489294
311.267	0.487985
311.333	0.483298
311.4	0.4834
311.467	0.48108
311.533	0.476413
311.6	0.471225
311.667	0.461201
311.733	0.420128
311.8	0.412306
311.867	0.40608
311.933	0.396106
312	0.36806
312.067	0.354372
312.133	0.347208
312.2	0.343979
312.267	0.341381
312.333	0.317959
312.4	0.314232
312.467	0.310309
312.533	0.308993
312.6	0.308777
312.667	0.309522
312.733	0.312077
312.8	0.311842
312.867	0.311097
312.933	0.312124
313	0.315521
313.067	0.316587
313.133	0.314338
313.2	0.316603
313.267	0.319393
313.333	0.318848
313.4	0.316818
313.467	0.316097
313.533	0.318938
313.6	0.31589
313.667	0.319107
313.733	0.316552
313.8	0.316172
313.867	0.318413
313.933	0.32223
314	0.32408
314.067	0.337208
314.133	0.34421
314.2	0.345398
314.267	0.365838
314.333	0.372845
314.4	0.376176
314.467	0.384809
314.533	0.407239
314.6	0.414607
314.667	0.433617
314.733	0.434784
314.8	0.437128
314.867	0.437394
314.933	0.438997
315	0.440463
315.067	0.438111
315.133	0.444934
315.2	0.44955
315.267	0.455201
315.333	0.439075
315.4	0.438151
315.467	0.437006
315.533	0.437343
315.6	0.438158
315.667	0.437045
315.733	0.433475
315.8	0.43154
315.867	0.428326
315.933	0.421966
316	0.421069
316.067	0.409234
316.133	0.407588
316.2	0.403438
316.267	0.400386
316.333	0.391541
316.4	0.376626
316.467	0.366594
316.533	0.357291
316.6	0.35226
316.667	0.33167
316.733	0.325306
316.8	0.325185
316.867	0.316297
316.933	0.3021
317	0.298784
317.067	0.290198
317.133	0.28298
317.2	0.281225
317.267	0.271843
317.333	0.262038
317.4	0.256442
317.467	0.243652
317.533	0.234686
317.6	0.231288
317.667	0.221781
317.733	0.210111
317.8	0.205844
317.867	0.195
317.933	0.188629
318	0.182425
318.067	0.177362
318.133	0.17061
318.2	0.167714
318.267	0.159171
318.333	0.149077
318.4	0.14564
318.467	0.134856
318.533	0.122092
318.6	0.117119
318.667	0.107761
318.733	0.0978706
318.8	0.0943006
318.867	0.0873762
318.933	0.0807653
319	0.0775597
319.067	0.0707999
319.133	0.0656781
319.2	0.0619122
319.267	0.0538122
319.333	0.0461432
319.4	0.041958
319.467	0.0347475
319.533	0.0277956
319.6	0.0257422
319.667	0.0229717
319.733	0.0192293
319.8	0.0178812
319.867	0.0148716
319.933	0.0111214
320	0.00918161
320.067	0.00528638
320.133	0.00229638
320.2	0.00105806
320.267	0.000775911
320.333	0.000760236
320.4	0.000728886
320.467	0.000713211
320.533	0.000705373
320.6	0.000650511
320.667	0.000638755
320.733	0.000619161
320.8	0.000599567
320.867	0.000521193
320.933	0.000548624
321	0.000540786
321.067	0.000536868
321.133	0.000587811
321.2	0.000670105
321.267	0.000799423
321.333	0.00121873
321.4	0.00123048
321.467	0.00117954
321.533	0.000979685
321.6	0.0010659
321.667	0.000940498
321.733	0.00105022
321.8	0.00121481
321.867	0.00139899
321.933	0.00152439
322	0.00162628
322.067	0.00188491
322.133	0.00213963
322.2	0.00219058
322.267	0.0016302
322.333	0.00169681
322.4	0.00147345
322.467	0.00141467
322.533	0.00143426
322.6	0.00132845
322.667	0.0013794
322.733	0.0014421
322.8	0.00158317
322.867	0.00165371
322.933	0.00157925
323	0.00164195
323.067	0.00180654
323.133	0.00182221
323.2	0.00196329
323.267	0.00217882
323.333	0.00207301
323.4	0.00191235
323.467	0.00191626
323.533	0.00197505
323.6	0.00181438
323.667	0.00205734
323.733	0.00206518
323.8	0.00197505
323.867	0.00202207
323.933	0.00219058
324	0.00202599
324.067	0.00217098
324.133	0.00221017
324.2	0.00226895
324.267	0.00216706
324.333	0.00203775
324.4	0.00177127
324.467	0.00181046
324.533	0.00157925
324.6	0.0014421
324.667	0.00150088
324.733	0.00141075
324.8	0.00143426
324.867	0.00127359
324.933	0.00121089
325	0.00114427
325.067	0.00118346
325.133	0.00120305
325.2	0.00118738
325.267	0.00121481
325.333	0.00124616
325.4	0.0011717
325.467	0.00105022
325.533	0.0010463
325.6	0.000991441
325.667	0.000924823
325.733	0.00096401
325.8	0.000971848
325.867	0.000920904
325.933	0.000889554
326	0.000956173
326.067	0.0010032
326.133	0.000983604
326.2	0.000944417
326.267	0.000940498
326.333	0.000724967
326.4	0.00112076
326.467	0.00186924
326.533	0.00229638
326.6	0.00318986
326.667	0.00434197
326.733	0.00482005
326.8	0.00594865
326.867	0.006607
326.933	0.00699887
327	0.00750831
327.067	0.00703022
327.133	0.00669321
327.2	0.00605445
327.267	0.00554894
327.333	0.00521976
327.4	0.00441642
327.467	0.00361308
327.533	0.00326431
327.6	0.00250799
327.667	0.0018614
327.733	0.00312716
327.8	0.00964794
327.867	0.0169995
327.933	0.019966
328	0.0255815
328.067	0.0282463
328.133	0.0295316
328.2	0.0318907
328.267	0.0348925
328.333	0.0360171
328.4	0.0422088
328.467	0.0513708
328.533	0.0568374
328.6	0.0650198
328.667	0.073351
328.733	0.0772345
328.8	0.0812864
328.867	0.0849818
328.933	0.087141
329	0.0895824
329.067	0.0933209
329.133	0.0941948
329.2	0.0972279
329.267	0.101256
329.333	0.102792
329.4	0.107103
329.467	0.108283
329.533	0.110042
329.6	0.113851
329.667	0.11701
329.733	0.115971
329.8	0.121203
329.867	0.124279
329.933	0.123444
330	0.120023
330.067	0.114008
330.133	0.112052
330.2	0.108095
330.267	0.103106
330.333	0.101672
330.4	0.0983369
330.467	0.09481
330.533	0.0933405
330.6	0.0903035
330.667	0.0904445
330.733	0.0895667
330.8	0.0883284
330.867	0.0861457
330.933	0.0849897
331	0.0808789
331.067	0.0779085
331.133	0.0772658
331.2	0.0767407
331.267	0.0794015
331.333	0.0802519
331.4	0.0815294
331.467	0.0829519
331.533	0.0844645
331.6	0.0866042
331.667	0.0893591
331.733	0.0904759
331.8	0.0919415
331.867	0.0905386
331.933	0.089504
332	0.0878699
332.067	0.0853894
332.133	0.084829
332.2	0.0832889
332.267	0.0833869
332.333	0.0850759
332.4	0.0866434
332.467	0.0884617
332.533	0.0899351
332.6	0.0902525
332.667	0.0916985
332.733	0.0920473
332.8	0.0937324
332.867	0.0956173
332.933	0.0959896
333	0.0978
333.067	0.0999318
333.133	0.100151
333.2	0.104239
333.267	0.107601
333.333	0.107687
333.4	0.104058
333.467	0.100394
333.533	0.0990971
333.6	0.0970359
333.667	0.0941046
333.733	0.0926508
333.8	0.0932386
333.867	0.0929447
333.933	0.0918866
334	0.0884107
334.067	0.0859341
334.133	0.083191
334.2	0.076968
334.267	0.0708704
334.333	0.0671476
334.4	0.0597647
334.467	0.0532753
334.533	0.0494663
334.6	0.0424831
334.667	0.0374788
334.733	0.0353079
334.8	0.0340774
334.867	0.0321454
334.933	0.0308209
335	0.0278191
335.067	0.0248252
335.133	0.0243315
335.2	0.0201462
335.267	0.0169054
335.333	0.015193
335.4	0.0125282
335.467	0.0122774
335.533	0.0124302
335.6	0.0132689
335.667	0.0139821
335.733	0.0142642
335.8	0.0148755
335.867	0.0155966
335.933	0.0158787
336	0.0165919
336.067	0.0167996
336.133	0.0171798
336.2	0.0177989
336.267	0.0198876
336.333	0.0213297
336.4	0.0256873
336.467	0.0309502
336.533	0.0338658
336.6	0.040073
336.667	0.0461157
336.733	0.0501716
336.8	0.0589183
336.867	0.0671045
336.933	0.0707254
337	0.0780927
337.067	0.0842804
337.133	0.087192
337.2	0.0953038
337.267	0.107569
337.333	0.111884
337.4	0.119843
337.467	0.128194
337.533	0.134158
337.6	0.142881
337.667	0.152063
337.733	0.15575
337.8	0.163799
337.867	0.171872
337.933	0.175109
338	0.182249
338.067	0.191744
338.133	0.195
338.2	0.201533
338.267	0.206482
338.333	0.209833
338.4	0.217012
338.467	0.22365
338.533	0.22744
338.6	0.235258
338.667	0.237233
338.733	0.237919
338.8	0.235289
338.867	0.234603
338.933	0.232001
339	0.2313
339.067	0.222212
339.133	0.221409
339.2	0.218533
339.267	0.206279
339.333	0.204844
339.4	0.200122
339.467	0.187841
339.533	0.185223
339.6	0.182284
339.667	0.179498
339.733	0.177629
339.8	0.177029
339.867	0.174153
339.933	0.172864
340	0.169611
340.067	0.164901
340.133	0.162161
340.2	0.154191
340.267	0.145942
340.333	0.14256
340.4	0.133143
340.467	0.127014
340.533	0.121493
340.6	0.109407
340.667	0.0971926
340.733	0.0933327
340.8	0.0854521
340.867	0.081643
340.933	0.0815412
341	0.0781358
341.067	0.0777596
341.133	0.075761
341.2	0.070459
341.267	0.0637031
341.333	0.0608228
341.4	0.0547252
341.467	0.0492194
341.533	0.0459943
341.6	0.0406726
341.667	0.0310599
341.733	0.0272392
341.8	0.0193351
341.867	0.0126693
341.933	0.00994576
342	0.00490626
342.067	0.00220625
342.133	0.00219449
342.2	0.00191235
342.267	0.00163803
342.333	0.0013598
342.4	0.000967929
342.467	0.000838611
342.533	0.000779829
342.6	0.000768073
342.667	0.000783748
342.733	0.000791586
342.8	0.000689698
342.867	0.000658348
342.933	0.000658348
343	0.000650511
343.067	0.00065443
343.133	0.000650511
343.2	0.000646592
343.267	0.000619161
343.333	0.000587811
343.4	0.000572136
343.467	0.000564299
343.533	0.00056038
343.6	0.000568217
343.667	0.00056038
343.733	0.000564299
343.8	0.000556461
343.867	0.000552542
343.933	0.000830773
344	0.000795504
344.067	0.000791586
344.133	0.000783748
344.2	0.000783748
344.267	0.000783748
344.333	0.000764154
344.4	0.00074848
344.467	0.000744561
344.533	0.000705373
344.6	0.000713211
344.667	0.000662267
344.733	0.000646592
344.8	0.000638755
344.867	0.00059173
344.933	0.000579974
345	0.000576055
345.067	0.000576055
345.133	0.000568217
345.2	0.000540786
345.267	0.000544705
345.333	0.000540786
345.4	0.000540786
345.467	0.000556461
345.533	0.00056038
345.6	0.00086996
345.667	0.000834692
345.733	0.000815098
345.8	0.000807261
345.867	0.000768073
345.933	0.000752398
346	0.000677942
346.067	0.000666186
346.133	0.000642674
346.2	0.000638755
346.267	0.000630917
346.333	0.000819017
346.4	0.000744561
346.467	0.000681861
346.533	0.000666186
346.6	0.000638755
346.667	0.00062308
346.733	0.000646592
346.8	0.000650511
346.867	0.000650511
346.933	0.000634836
347	0.000630917
347.067	0.000615242
347.133	0.000607405
347.2	0.000611324
347.267	0.000599567
347.333	0.000595649
347.4	0.000583892
347.467	0.000579974
347.533	0.000564299
347.6	0.000544705
347.667	0.000525111
347.733	0.000521193
347.8	0.000517274
347.867	0.000525111
347.933	0.00052903
348	0.000987523
348.067	0.000846448
348.133	0.000807261
348.2	0.000724967
348.267	0.000670105
348.333	0.000607405
348.4	0.000603486
348.467	0.000603486
348.533	0.00059173
348.6	0.000611324
348.667	0.000576055
348.733	0.000478086
348.8	0.000462411
348.867	0.000431062
348.933	0.000442818
349	0.000438899
349.067	0.000462411
349.133	0.000474168
349.2	0.000454574
349.267	0.000458493
349.333	0.000446736
349.4	0.000442818
349.467	0.000431062
349.533	0.000431062
349.6	0.000431062
349.667	0.000536868
349.733	0.000536868
349.8	0.000536868
349.867	0.000501599
349.933	0.00049768
350	0.000482005
350.067	0.000478086
350.133	0.000427143
350.2	0.000423224
350.267	0.000431062
350.333	0.000458493
350.4	0.000454574
350.467	0.00373064
350.533	0.00961659
350.6	0.0126262
350.667	0.0190725
350.733	0.0243628
350.8	0.0275135
350.867	0.0321572
350.933	0.0357272
351	0.0366167
351.067	0.0386427
351.133	0.0407549
351.2	0.0415112
351.267	0.0441838
351.333	0.0459198
351.4	0.0466879
351.467	0.0481104
351.533	0.0491136
351.6	0.0494232
351.667	0.0507908
351.733	0.0518606
351.8	0.0520566
351.867	0.0533106
351.933	0.0540355
352	0.0543725
352.067	0.0552778
352.133	0.0560537
352.2	0.0563828
352.267	0.0570451
352.333	0.0583422
352.4	0.0594982
352.467	0.0613244
352.533	0.06549
352.6	0.0694871
352.667	0.0775049
352.733	0.086808
352.8	0.0916711
352.867	0.100868
352.933	0.106927
353	0.111696
353.067	0.118334
353.133	0.125623
353.2	0.128452
353.267	0.133927
353.333	0.138575
353.4	0.140428
353.467	0.143896
353.533	0.152102
353.6	0.153999
353.667	0.157835
353.733	0.161248
353.8	0.161989
353.867	0.165955
353.933	0.168216
354	0.168835
354.067	0.170207
354.133	0.171743
354.2	0.171621
354.267	0.170916
354.333	0.170708
354.4	0.17061
354.467	0.168408
354.533	0.167914
354.6	0.166229
354.667	0.167875
354.733	0.165641
354.8	0.165402
354.867	0.162734
354.933	0.160598
355	0.159744
355.067	0.158823
355.133	0.157565
355.2	0.158415
355.267	0.160919
355.333	0.165296
355.4	0.168212
355.467	0.169536
355.533	0.172268
355.6	0.173686
355.667	0.177492
355.733	0.1796
355.8	0.179521
355.867	0.181242
355.933	0.181771
356	0.182413
356.067	0.184514
356.133	0.187038
356.2	0.18723
356.267	0.189847
356.333	0.193088
356.4	0.194134
356.467	0.195522
356.533	0.196588
356.6	0.197183
356.667	0.200052
356.733	0.203387
356.8	0.205816
356.867	0.213419
356.933	0.220993
357	0.223325
357.067	0.230696
357.133	0.237346
357.2	0.239831
357.267	0.245564
357.333	0.250976
357.4	0.25297
357.467	0.255823
357.533	0.252022
357.6	0.252963
357.667	0.253115
357.733	0.255149
357.8	0.255318
357.867	0.252594
357.933	0.253394
358	0.249502
358.067	0.251144
358.133	0.252582
358.2	0.25308
358.267	0.254969
358.333	0.256427
358.4	0.25712
358.467	0.258535
358.533	0.262156
358.6	0.262038
358.667	0.263688
358.733	0.264429
358.8	0.265307
358.867	0.266541
358.933	0.268026
359	0.270346
359.067	0.275911
359.133	0.281734
359.2	0.284046
359.267	0.288745
359.333	0.292154
359.4	0.293486
359.467	0.297523
359.533	0.299235
359.6	0.300328
359.667	0.301265
359.733	0.302343
359.8	0.30355
359.867	0.302111
359.933	0.302151
360	0.301379
360.067	0.301022
360.133	0.299921
360.2	0.299889
360.267	0.297519
360.333	0.297691
360.4	0.29746
360.467	0.299455
360.533	0.300603
360.6	0.3011
360.667	0.302452
360.733	0.302813
360.8	0.302378
360.867	0.303503
360.933	0.304808
361	0.30449
361.067	0.30759
361.133	0.312947
361.2	0.31605
361.267	0.321031
361.333	0.32763
361.4	0.329182
361.467	0.332599
361.533	0.336824
361.6	0.338364
361.667	0.341456
361.733	0.343924
361.8	0.344477
361.867	0.346138
361.933	0.350183
362	0.351213
362.067	0.355677
362.133	0.357593
362.2	0.358494
362.267	0.361602
362.333	0.365654
362.4	0.367096
362.467	0.370811
362.533	0.374581
362.6	0.376752
362.667	0.382171
362.733	0.386286
362.8	0.388022
362.867	0.392681
362.933	0.396518
363	0.393822
363.067	0.397094
363.133	0.401013
363.2	0.403101
363.267	0.406899
363.333	0.409869
363.4	0.409983
363.467	0.411331
363.533	0.41242
363.6	0.412236
363.667	0.411613
363.733	0.412902
363.8	0.4128
363.867	0.412753
363.933	0.411946
364	0.412126
364.067	0.411574
364.133	0.414023
364.2	0.414144
364.267	0.413392
364.333	0.413764
364.4	0.41385
364.467	0.413263
364.533	0.413102
364.6	0.413886
364.667	0.414975
364.733	0.414148
364.8	0.413478
364.867	0.412926
364.933	0.412052
365	0.411542
365.067	0.41262
365.133	0.414912
365.2	0.416735
365.267	0.419219
365.333	0.423514
365.4	0.425344
365.467	0.430227
365.533	0.434812
365.6	0.436881
365.667	0.441368
365.733	0.446019
365.8	0.448363
365.867	0.452952
365.933	0.457489
366	0.46017
366.067	0.464112
366.133	0.467659
366.2	0.471013
366.267	0.474418
366.333	0.48398
366.4	0.484568
366.467	0.486896
366.533	0.488961
366.6	0.4921
366.667	0.494874
366.733	0.498742
366.8	0.503245
366.867	0.507975
366.933	0.509526
367	0.510945
367.067	0.513602
367.133	0.51995
367.2	0.521545
367.267	0.525166
367.333	0.528011
367.4	0.529728
367.467	0.533294
367.533	0.535139
367.6	0.535292
367.667	0.536523
367.733	0.538188
367.8	0.538752
367.867	0.540116
367.933	0.543545
368	0.557923
368.067	0.561704
368.133	0.566062
368.2	0.567167
368.267	0.571235
368.333	0.575495
368.4	0.577336
368.467	0.582086
368.533	0.593991
368.6	0.598231
368.667	0.607358
368.733	0.613659
368.8	0.616743
368.867	0.623001
368.933	0.628131
369	0.632841
369.067	0.636556
369.133	0.642039
369.2	0.643873
369.267	0.64805
369.333	0.652525
369.4	0.655456
369.467	0.658301
369.533	0.662087
369.6	0.665473
369.667	0.677445
369.733	0.67893
369.8	0.680607
369.867	0.684012
369.933	0.686767
370	0.688115
370.067	0.690521
370.133	0.694679
370.2	0.694738
370.267	0.696599
370.333	0.698919
370.4	0.698672
370.467	0.70089
370.533	0.70198
370.6	0.70198
370.667	0.702524
370.733	0.703657
370.8	0.70437
370.867	0.704915
370.933	0.705232
371	0.704394
371.067	0.704723
371.133	0.704202
371.2	0.703532
371.267	0.703289
371.333	0.70515
371.4	0.705663
371.467	0.704762
371.533	0.704625
371.6	0.705056
371.667	0.705326
371.733	0.706247
371.8	0.706341
371.867	0.705969
371.933	0.706302
372	0.706216
372.067	0.706028
372.133	0.704464
372.2	0.703614
372.267	0.704676
372.333	0.70488
372.4	0.704531
372.467	0.704445
372.533	0.707098
372.6	0.70903
372.667	0.711541
372.733	0.714002
372.8	0.715488
372.867	0.715993
372.933	0.716267
373	0.748092
373.067	0.750337
373.133	0.749996
373.2	0.750674
373.267	0.753209
373.333	0.754581
373.4	0.760302
373.467	0.762238
373.533	0.763241
373.6	0.764981
373.667	0.765346
373.733	0.764895
373.8	0.762944
373.867	0.765961
373.933	0.766498
374	0.768042
374.067	0.770761
374.133	0.771855
374.2	0.775985
374.267	0.776017
374.333	0.774034
374.4	0.777568
374.467	0.781671
374.533	0.781424
374.6	0.781565
374.667	0.81074
374.733	0.807735
374.8	0.808491
374.867	0.806242
374.933	0.807355
375	0.806163
375.067	0.805094
375.133	0.804694
375.2	0.80255
375.267	0.802672
375.333	0.799145
375.4	0.799067
375.467	0.798538
375.533	0.795693
375.6	0.795093
375.667	0.79601
375.733	0.803577
375.8	0.813013
375.867	0.825851
375.933	0.82774
376	0.829307
376.067	0.830726
376.133	0.8345
376.2	0.838583
376.267	0.84162
376.333	0.854509
376.4	0.854286
376.467	0.853909
376.533	0.85416
376.6	0.85456
376.667	0.854293
376.733	0.854297
376.8	0.853306
376.867	0.852209
376.933	0.850908
377	0.850712
377.067	0.849893
377.133	0.849226
377.2	0.848548
377.267	0.848611
377.333	0.848803
377.4	0.848823
377.467	0.848893
377.533	0.849422
377.6	0.849101
377.667	0.848854
377.733	0.848411
377.8	0.848529
377.867	0.84898
377.933	0.849238
378	0.847177
378.067	0.846946
378.133	0.846734
378.2	0.84749
378.267	0.847863
378.333	0.847969
378.4	0.847761
378.467	0.847847
378.533	0.84789
378.6	0.848094
378.667	0.848078
378.733	0.848188
378.8	0.848208
378.867	0.847988
378.933	0.846703
379	0.846632
379.067	0.846225
379.133	0.846001
379.2	0.84595
379.267	0.845872
379.333	0.846013
379.4	0.846742
379.467	0.846628
379.533	0.846824
379.6	0.846668
379.667	0.846656
379.733	0.847005
379.8	0.847467
379.867	0.847827
379.933	0.847992
380	0.847357
380.067	0.846033
380.133	0.846037
380.2	0.844994
380.267	0.844598
380.333	0.844442
380.4	0.843764
380.467	0.843854
380.533	0.843595
380.6	0.843803
380.667	0.843243
380.733	0.841797
380.8	0.840398
380.867	0.839473
380.933	0.839786
381	0.839492
381.067	0.839763
381.133	0.839406
381.2	0.839465
381.267	0.839269
381.333	0.837427
381.4	0.837137
381.467	0.837043
381.533	0.836812
381.6	0.836612
381.667	0.836683
381.733	0.836698
381.8	0.836792
381.867	0.836965
381.933	0.836726
382	0.836616
382.067	0.836393
382.133	0.836197
382.2	0.836157
382.267	0.836146
382.333	0.836079
382.4	0.836212
382.467	0.836365
